AREA,INDICADOR,REGIAO,COD_IBGE,MICROREGIAO,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1500701,Anajás,11.8,7.3,21.2,13.9,13.3,19,16.3,6.7,14.7,14,9.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1500800,Ananindeua,14.3,15.6,13.8,18.7,15.3,15.9,16.3,14.1,14,14,15.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1500859,Anapu,10.8,21.2,32.9,21,22.6,20.7,29.5,15,27.8,22.2,19.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1500909,Augusto Corrêa,18.6,9.5,9.9,13.3,12.4,14.3,12.1,10.5,11.5,17.1,18.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1500958,Aurora do Pará,23,15.1,21.3,20.3,13.4,14.4,16.9,13.6,17.7,10,13.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501006,Aveiro,12.2,3.7,8.7,17.7,4.9,23.3,25.8,15.2,24.4,18.8,5.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501105,Bagre,20.1,15.7,22.4,21.1,12.9,13,9.1,14.4,7.1,7.2,24.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501204,Baião,11.6,22.9,11.9,16.7,16.7,13.2,17.3,17.4,21.2,27,19
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501253,Bannach,13.9,18.9,21.3,22.2,23.8,23.3,0,44.4,27,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501303,Barcarena,16.2,15.9,15.6,14,9.3,13.5,12.4,17.6,10.2,10.2,14.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501402,Belém,16.7,16.2,17.6,16.9,17.1,18,15.4,15,14.7,13.6,14.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501451,Belterra,28.4,18.5,25.1,19.9,24.7,11.2,12.5,18.3,20.7,22.1,16.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501501,Benevides,11.4,15.5,12.2,10.8,8.3,12.9,19.5,15.9,18.9,12.5,10.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501576,Bom Jesus do Tocantins,20.5,46.8,8.3,7.8,17.5,4.3,14.8,11.9,20.2,22.2,7.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501600,Bonito,16.8,22.7,24.4,16.7,13.8,5.1,27.9,4.7,5.5,27.2,16
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501709,Bragança,18.2,22.7,16.8,17.5,17.2,19.2,17.4,15.5,16.9,12.4,17.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501725,Brasil Novo,12.1,21.8,49,7.6,17.9,11.2,10.3,11.8,14.7,9,8.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501758,Brejo Grande do Araguaia,23.6,9.1,7.1,36.4,0,10.5,43.5,9.7,12.7,10.8,10.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501782,Breu Branco,18.5,17.8,18.5,14.6,18.8,21.6,16.5,16.8,5.2,24.2,8.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501808,Breves,16.3,26.4,20.2,20.7,23.5,15,17.7,20.1,16.5,15.8,14.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501907,Bujaru,5,7.4,13.5,20,11.8,12,14,22.8,15.9,12.7,16.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1501956,Cachoeira do Piriá,17.2,12.6,9.9,19.1,19.7,27.9,22.4,19.7,11.6,9.6,6.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502004,Cachoeira do Arari,24.6,27,19.5,14,21.2,22.4,16.6,25.1,20.6,3,20
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502103,Cametá,26.7,16,23.3,23,21.4,17.4,18.7,22.1,19.5,14.9,16.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502152,Canaã dos Carajás,17.4,11.6,10.3,13.6,13.7,15.7,17.8,17.3,19.6,14.6,14.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502202,Capanema,19.8,13.8,12.7,23.9,21.2,10.1,11.9,12.3,22.9,23.1,21
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502301,Capitão Poço,5.8,19.8,17.4,6.3,7.3,13.1,11.7,12.8,5,12.3,18.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502400,Castanhal,17.7,15,15,14.3,15.5,15.5,12.7,14.2,10.5,10.6,14.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502509,Chaves,15.3,10.3,11.3,37.5,17.7,14.2,17.5,11.3,13.5,5.4,9.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502608,Colares,5,34.7,12.2,12.6,6.6,0,11,21.7,20.1,12.2,16.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502707,Conceição do Araguaia,18.1,22.2,8.6,14.1,23.8,13.4,12.4,16.5,15.8,15.4,21.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502756,Concórdia do Pará,34,29.9,12.2,17.4,20.1,17.9,23.8,24.3,14,12,16
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502764,Cumaru do Norte,44.2,47.2,22.9,16.9,74.8,46.5,21.9,29,25.3,18.1,38.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502772,Curionópolis,23.3,22.9,25,15.6,20.3,12,12.5,12.5,18.3,17.2,16.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502806,Curralinho,25.9,21.7,18.1,18.1,17.4,14.5,18.6,19.1,18.6,15,10.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502855,Curuá,38.2,24.6,12.2,25.8,0,13.6,8.1,14.4,14.4,15.6,21
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502905,Curuçá,3.6,14.4,29.5,23.4,22.1,8.5,18.9,11.4,11.4,14.3,14.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502939,Dom Eliseu,10,15.9,18.9,20.6,17.1,10.3,12.8,15.7,24.6,13,7.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1502954,Eldorado do Carajás,35.7,22.8,17.3,6.6,19.5,17.8,11,6,14.7,12.1,9.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1503002,Faro,45.1,21.4,0,11.9,20.4,0,23,32.3,0,26.1,14.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1503044,Floresta do Araguaia,15.6,18,23.3,18.8,6.7,7.2,6.8,0,6.1,8.9,16
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1503077,Garrafão do Norte,17.8,13.5,19.7,16.9,4.6,7.9,15.7,20.9,17,7.3,14.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1503093,Goianésia do Pará,23.9,13.7,25,11.8,6.9,15.1,13.1,15.3,25.9,11,7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1503101,Gurupá,12.5,18.3,11,8.8,10.8,20.8,13.7,13,14.9,10.6,7.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1503200,Igarapé-Açu,20.2,20.6,1.7,14,20.5,16.1,19.7,3.5,16.4,7.1,10.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1503309,Igarapé-Miri,19.8,13.5,16.9,12.4,17.3,19.9,13.7,11.7,9.5,16.2,9.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1503408,Inhangapi,10.8,9.9,6.3,15.4,6,21.9,6,33.9,12.3,22.9,16.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1503457,Ipixuna do Pará,21.3,30.7,16.8,15.4,10.5,15.3,20.8,15.6,23.5,20.2,9.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1503507,Irituia,14.7,20.8,22.9,12,10.4,8.6,15.2,8.7,9.2,14.3,16.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1503606,Itaituba,18.8,20.9,20.8,21.1,18.1,13.6,18,13.8,24,19.4,20.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1503705,Itupiranga,22.4,22.5,12.3,11.7,10,17,19.6,21.1,16.7,11.5,10.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1503754,Jacareacanga,49,24.1,62.9,16.2,25,30.9,30,17.9,20.4,30.7,16.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1503804,Jacundá,11.7,18.7,23.7,20.3,18.8,8,13.1,12.5,20.2,14.9,5.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1503903,Juruti,18.7,25,26.4,23.4,19.7,16.7,21.4,16,21.9,20.2,20.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1504000,Limoeiro do Ajuru,13.6,12.9,13.3,19.1,28.3,39.3,29.3,27,17.5,14.9,15.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1504059,Mãe do Rio,15.4,24.3,15.2,14.5,22.4,17.8,11.3,17.3,15.2,19.7,10.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1504109,Magalhães Barata,22.4,9.3,0,18.9,7.9,9.6,17.1,26.8,0,11.1,10.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1504208,Marabá,18.9,20.9,19.9,16.2,16.8,16.7,11.1,13.1,15.8,18.7,16.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1504307,Maracanã,20.7,7.9,4.6,11.8,12.8,20.4,23.8,9.4,10.4,16.6,33.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1504406,Marapanim,12.2,26.5,2.7,19.8,12,34.1,29.8,21.2,12.2,6.2,20.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1504422,Marituba,17.6,19.1,21.8,16.3,17.4,11.8,15.1,11.8,13.4,13.9,11.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1504455,Medicilândia,7.9,8.7,10.2,16.8,19.6,6.3,6.9,0,18.5,6.5,14.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1504505,Melgaço,27.8,14.9,14.2,18.8,15.4,12.7,13.3,16.8,18.6,17.8,14.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1504604,Mocajuba,17.2,7.6,13.5,13.7,23.5,27,17.4,16.6,21.7,30.9,21.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1504703,Moju,20.2,18.2,26.3,16.9,11.1,19.3,21.4,10.4,18.3,17.1,11.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1504752,Mojuí dos Campos,NaN,NaN,NaN,NaN,NaN,0,17.9,33.3,13.3,21.8,24.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1504802,Monte Alegre,18.4,20.1,28.9,20.1,20.1,21.5,15.5,13.9,16.7,25.3,15.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1504901,Muaná,11.6,20.5,21.9,23.3,24.8,33.7,19.7,13.3,24.8,21,20.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1504950,Nova Esperança do Piriá,12,19.9,28.4,16.7,17.2,10.6,12.5,6.7,20.2,15.5,14.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1504976,Nova Ipixuna,40.3,24.3,21.6,14,15.5,23.8,18.6,10.1,27.6,22.9,17.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505007,Nova Timboteua,22.1,31.4,6.5,6.9,14.1,8.1,11.7,0,12.1,18.6,7.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505031,Novo Progresso,34.1,19.9,35,17.3,18.7,17.6,6.9,11.3,10.8,17.7,22.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505064,Novo Repartimento,14.7,23.4,18.8,19.1,15.1,10.8,13.5,17.2,8.3,14.4,14.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505106,Óbidos,14.2,17.6,17.6,15.3,13,18.2,21,16.3,16.2,11.8,15.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505205,Oeiras do Pará,21.1,25.6,25.7,37.7,29.3,12,11.4,12.3,23.1,23.2,23.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505304,Oriximiná,20.2,12.3,11.4,16.1,22.6,21,13.5,22.9,22.9,23.5,14.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505403,Ourém,5.8,11.6,12,16.4,12,10.4,7.5,24.8,14.2,3.3,9.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505437,Ourilândia do Norte,20.2,19.8,23.6,18.9,23.5,25.6,13.5,11,28.6,25.2,19.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505486,Pacajá,16.2,22.9,30.7,13.7,23.5,12.2,9.6,8.7,10.6,15.7,12.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505494,Palestina do Pará,27.2,22.4,6.4,15.9,8.6,16.4,10,28.3,11.2,10.3,9.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505502,Paragominas,28.6,15.1,20,19.6,16.7,17,17.4,15.7,11,10.6,14.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505536,Parauapebas,17,15.8,15.9,14.3,15.5,15.3,14.4,14.3,13.6,13.7,10.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505551,Pau D'Arco,15.5,29.6,37.3,7,31.5,30.8,36.5,14.1,49.6,17.2,31.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505601,Peixe-Boi,26.3,14.5,27.5,17.9,18.3,30.9,8.4,0,19.4,26.3,19.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505635,Piçarra,31.1,31.2,40.2,11.8,17.2,0,19.5,13.5,21.3,27.5,28.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505650,Placas,13,7.7,16.3,23.3,24.4,13.1,13.4,11,10.5,6.9,6.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505700,Ponta de Pedras,16.7,24.1,25.9,20.1,30.5,15.2,3,20.3,19.9,17.2,19.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505809,Portel,24.4,37.6,11,23.5,14.5,21.1,12.8,20.1,16.4,12.8,12.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1505908,Porto de Moz,10,26.2,14.9,17.9,25.4,16.4,19.3,9.8,14.8,12.8,15.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506005,Prainha,18.8,20.9,16.2,19.4,20.4,11.8,19.8,21,20.8,12.9,17.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506104,Primavera,9.9,38,11.7,17.3,17,0,20.7,10.8,0,23.4,15
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506112,Quatipuru,37,19.8,29.4,20.1,16.2,5.6,11.6,6.3,0,11.8,18.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506138,Redenção,22.9,19.3,11.1,13.9,14.9,15.8,17.6,14.1,18.4,17.2,13.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506161,Rio Maria,11.4,25.8,16.9,16.8,9.2,25.4,6.5,9.6,7.3,14.7,19.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506187,Rondon do Pará,23.1,18.1,25.9,23.4,14.6,21.9,19.3,23.3,16.3,11.5,18
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506195,Rurópolis,21.8,23.3,13.9,20.7,12.8,12.1,18.8,5.2,19,21.9,7.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506203,Salinópolis,14.9,21.6,19.8,13.6,7.5,13.2,12.2,14.2,6.1,9.9,16.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506302,Salvaterra,39.4,29,22.5,22.5,19.1,34.1,25.8,13.3,23.6,15.9,13.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506351,Santa Bárbara do Pará,24.4,15.7,9.3,29,19.6,6.2,23.5,10.5,14.1,11.6,18.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506401,Santa Cruz do Arari,35.7,0,0,0,0,0,22.7,9.7,12.8,22.5,12.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506500,Santa Izabel do Pará,12.6,16.9,14.9,11.4,17.7,19,20.4,14.4,7,13.5,11.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506559,Santa Luzia do Pará,16.5,18,12.1,14.8,10.7,14.7,17.8,11.6,18.6,5.8,13.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506583,Santa Maria das Barreiras,15.3,15.1,4.5,15.4,27.5,23.8,38.7,5.1,7,28,22.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506609,Santa Maria do Pará,11.7,16.6,6.7,17.2,13.3,13,8,8.2,18.8,14,7.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506708,Santana do Araguaia,29.9,24.6,11.8,13.4,5.1,20.5,14,24,12.2,15.8,6.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506807,Santarém,21.5,20.8,18.3,15.9,18.6,15.2,14.4,15.4,15.4,18.1,21.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1506906,Santarém Novo,0,30.6,16.7,10.3,0,33.3,35.7,0,9.5,18.7,23
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507003,Santo Antônio do Tauá,12.2,26.1,18.7,14.5,20.2,22.4,18.9,11.8,20.3,8.3,14
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507102,São Caetano de Odivelas,24.9,12.8,13.6,30.7,27.9,17.9,13.5,21.5,4.4,18.6,4.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507151,São Domingos do Araguaia,10.7,22.3,11.8,19.4,8.1,2.7,2.7,13.1,11.8,17.4,19
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507201,São Domingos do Capim,14.9,19.1,27.3,19.7,10.9,17.7,20.7,16.2,9.8,11.4,12.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507300,São Félix do Xingu,15.6,28.8,22,21.5,22.2,15.7,15.3,15.8,18.2,14,23.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507409,São Francisco do Pará,25.2,15.9,20.7,20.8,19.1,13,4.5,5.1,8.8,24.3,20.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507458,São Geraldo do Araguaia,23.3,19.5,15.4,15.6,15.5,14.2,9.2,16.1,17.3,6.1,11.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507466,São João da Ponta,0,0,12.3,13.3,37,27.8,0,0,24.7,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507474,São João de Pirabas,13.1,28.9,10.6,17.4,8.7,8.2,17.9,9,23.5,12.9,9.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507508,São João do Araguaia,17.6,14.8,4.8,21.9,5.1,11.7,12.1,13.3,37,5.9,12.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507607,São Miguel do Guamá,15.8,12.3,17.9,19.5,17.3,17.8,23.9,10.3,16.1,10.4,13.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507706,São Sebastião da Boa Vista,19.6,19.3,30.4,20.8,19.4,2,20.7,21.7,12.7,15.4,9.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507755,Sapucaia,0,11.5,13.2,0,28.6,21.3,12.2,0,11.6,10.5,16.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507805,Senador José Porfírio,15.8,19.7,15.3,31.2,27.9,13.8,44.3,26.5,3.9,13.5,13.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507904,Soure,15.5,14.6,18.2,13.4,19.6,28,21,27.8,13.1,36.6,10.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507953,Tailândia,19.7,23.9,25.7,27.4,17.4,15.1,20.2,10.7,15.4,18.3,11.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507961,Terra Alta,13.7,9.3,32.4,6.2,10.2,11.1,11.4,0,23,19.4,11.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1507979,Terra Santa,21,9.5,11,22.5,23.5,6.9,9.6,30,33,10.6,14.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1508001,Tomé-Açu,20.6,26.9,23.7,22.7,21.8,15.1,12.7,15,14.5,14.8,11.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1508035,Tracuateua,12.6,11.4,17.1,23.1,26.6,10.4,12.3,12.4,20.5,30,23.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1508050,Trairão,34,35.6,27.9,22.3,19.1,23.6,9,9.6,26.4,45.2,15.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1508084,Tucumã,14.5,26.6,19.4,20.5,18.8,17.4,18.1,17,14.3,15.7,14.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1508100,Tucuruí,22.4,18.5,19.2,17.2,18.1,13.6,12.5,14.1,15.6,14.6,12.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1508126,Ulianópolis,26.1,16,20.2,4.6,17.1,14.8,17.4,6.4,20.3,13.9,6.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1508159,Uruará,11.3,19.9,22.1,17.7,12.8,16.4,13.9,19.4,21.7,10.8,12.6
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1508209,Vigia,20.8,16,23.2,6.4,8.4,17.5,16,15.5,13.3,14.1,5.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1508308,Viseu,19.1,15.9,15.4,16.5,14,13.1,13.2,14.4,16.4,15.8,15.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1508357,Vitória do Xingu,29.6,4.9,10.9,35.6,4.4,25.3,27.2,5.7,5.1,23.9,25.8
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Pará,1508407,Xinguara,14.4,18.7,11.8,17.7,15.6,9.3,12.2,9.7,16.6,19.3,13.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Amapá,1600055,Serra do Navio,17.9,40.5,13.7,14.3,0,22.5,13.7,0,0,33.3,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Amapá,1600105,Amapá,13.4,16.5,13.9,38.7,33.8,19.5,0,0,22.6,0,16
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Amapá,1600154,Pedra Branca do Amapari,13.7,26.1,21.9,26.6,28.7,28.3,21.9,24.6,27.8,22.1,9.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Amapá,1600204,Calçoene,15.5,14.3,4.6,10.5,5.6,41,41.2,5.1,11.4,4.8,13.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Amapá,1600212,Cutias,20,13.3,65.8,34.5,14.7,0,24.7,0,11.2,37.7,8.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Amapá,1600238,Ferreira Gomes,15.9,12.2,18.7,18.3,11.9,10.4,21.4,15.6,0,6.1,11.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Amapá,1600253,Itaubal,57.1,51.9,30.3,10.3,0,17.4,16.5,0,10.1,0,12.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Amapá,1600279,Laranjal do Jari,21.7,17.9,14.1,12.7,15.7,14.7,23.1,21.7,28.1,9.8,13.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Amapá,1600303,Macapá,24.9,25.4,20.3,20.4,22.4,22.1,19.3,17.7,17.7,21.4,21.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Amapá,1600402,Mazagão,18.6,0,17,22,9.9,4.5,13.9,19.3,23.9,24.4,19.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Amapá,1600501,Oiapoque,24.2,22.4,21.4,14.4,24.8,36,11.3,27.7,23.3,25.1,24.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Amapá,1600535,Porto Grande,19.5,34.9,22,23.4,9.8,14.7,16.4,9.7,24.4,10.1,9.1
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Amapá,1600550,Pracuúba,12.5,12,0,12.8,13.2,0,0,11.9,30.3,25,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Amapá,1600600,Santana,17.8,17.4,16.1,20.7,18.8,15.5,13.5,14.6,16,17.8,12.7
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Amapá,1600709,Tartarugalzinho,23.9,11.3,32.5,28.6,20.8,7.4,17.1,6.6,19.3,6.7,9.4
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Amapá,1600808,Vitória do Jari,17.4,14.4,8,19,20.6,7.4,10.9,14.4,12.2,36.5,30
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Tocantins,1700251,Abreulândia,47.6,29.4,0,30.3,0,27,0,0,55.6,37,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Tocantins,1700301,Aguiarnópolis,41.1,44.4,9.3,11.9,47.6,11.9,0,13,11.8,0,13
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Tocantins,1700350,Aliança do Tocantins,10.1,12.2,0,21.5,34.5,0,12.8,14.1,29.4,0,13.9
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Tocantins,1700400,Almas,0,61.1,6.5,26.7,14.8,15.5,15.6,46.3,8.8,7.8,9.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Tocantins,1700707,Alvorada,19,8.1,38.2,7.7,52.6,19.8,8,32.8,0,18,15.2
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Tocantins,1701002,Ananás,13.3,18.3,17.3,5.8,31.8,30.1,6.1,17.1,6.4,6.1,18
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Tocantins,1701051,Angico,0,0,0,19.2,42.6,0,25,0,0,0,0
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Tocantins,1701101,Aparecida do Rio Negro,11.8,13.5,25.6,0,12.3,0,0,12.3,14.5,0,23.5
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Tocantins,1701309,Aragominas,11.5,10.9,13.5,25.3,11.2,0,0,0,0,0,13.3
Saúde,TX_DATASUS_MORT_INFANTIL_MUN,Tocantins,1701903,Araguacema,19.8,48.4,18.9,9,38.8,0,14.7,23.8,10.5,17.7,10
