"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Economia","TX_IBGE_PIB_PC_MUN","Roraima",1400233,"Caroebe",16700.93,17257.57,17524.57,17678.38,18143.72,18386.93,18490.2,18090.66,17808.51,17933.68,17928.74
"Economia","TX_IBGE_PIB_PC_MUN","Roraima",1400282,"Iracema",18105.99,18732.57,14656.23,14617.8,14847.7,14900.25,14846.88,14400.13,14061.67,14052.14,13783.97
"Economia","TX_IBGE_PIB_PC_MUN","Roraima",1400308,"Mucajaí",16475.68,17187.83,16681.58,16901.8,17418.81,17722.74,17889.5,17565.26,17352.36,17530.86,17661.28
"Economia","TX_IBGE_PIB_PC_MUN","Roraima",1400407,"Normandia",14364.26,14931.89,13685.59,13789.01,14137.72,14315.58,14381.49,14058.04,13829.15,13915.11,13897.15
"Economia","TX_IBGE_PIB_PC_MUN","Roraima",1400456,"Pacaraima",15705.19,16237.4,15620.76,15719.8,16099.72,16282.53,16342.15,15957.95,15682.78,15767.28,13123.04
"Economia","TX_IBGE_PIB_PC_MUN","Roraima",1400472,"Rorainópolis",14748.73,15099.79,17972.29,18150.16,18647.79,18916.46,19040.48,18645.19,18371.75,18515.89,18536.04
"Economia","TX_IBGE_PIB_PC_MUN","Roraima",1400506,"São João da Baliza",20711.35,21589.01,20928.87,21192.64,21826.66,22196.83,22394.26,21977.98,21700.81,21913.91,22072.78
"Economia","TX_IBGE_PIB_PC_MUN","Roraima",1400605,"São Luiz",16269.49,17031.76,16422.85,16672.59,17214.09,17547.2,17743.99,17450.76,17265.96,17470.31,17693.77
"Economia","TX_IBGE_PIB_PC_MUN","Roraima",1400704,"Uiramutã",9936.59,10248.12,10568.56,10653.83,10927.94,11067.85,11123.83,10877.53,10703.28,10773.89,10754.77
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1500107,"Abaetetuba",8373.88,7984.35,8616.59,8889.44,9072.63,9123.89,9390.3,9209.72,8755.63,8950.93,9046.13
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1500131,"Abel Figueiredo",9768.35,9317.19,10426.96,10783.81,11033.33,11140.55,11497.43,11304.8,10774.66,11039.86,11136.55
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1500206,"Acará",15286.99,14882.27,14674.48,15288.28,15750.05,16079.2,16723.9,16568.75,15904.49,16409.14,16467.17
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1500305,"Afuá",9036.49,8658.5,8781.48,9057.88,9242.71,9292.28,9561.82,9376.26,8912.46,9109.71,9207.83
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1500347,"Água Azul do Norte",11378.74,10700.83,14518.51,15019.86,15370.64,15523.56,16023.62,15759.21,15022.24,15395.98,15529.79
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1500404,"Alenquer",8318.97,7842.06,9261.29,9599.71,9841.6,9968.27,10310.54,10160.33,9702.98,9961.98,10034.93
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1500503,"Almeirim",15362.9,14975.46,15134.2,15812.13,16334.36,16751.55,17478.69,17370.77,16724.4,17305.4,17327.19
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1500602,"Altamira",22977.1,21767.38,23628.47,24261.06,24650.44,24614.74,25211.09,24612.97,23298.72,23722.08,24049.71
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1500701,"Anajás",6364.07,5963.04,7183.23,7352.21,7448.68,7403.9,7559.67,7358.86,6946.87,7055.07,7166.53
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1500800,"Ananindeua",12411.18,11751.47,13707.44,14130.19,14410.48,14474.29,14884.62,14586.9,13857.36,14156.54,14314.96
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1500859,"Anapu",15535.53,14264.58,15442.89,15477.97,15382.74,14850.39,14873.61,14224.63,13212.83,13220.93,13582.64
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1500909,"Augusto Corrêa",6449.72,6142.26,6494.45,6685.2,6808.68,6824.5,7007.73,6858.13,6506.66,6638.99,6719.53
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1500958,"Aurora do Pará",9650.86,9229.72,8449.73,8650.64,8765.84,8716.06,8901.56,8666.81,8183.35,8312.46,8442.61
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501006,"Aveiro",4864.91,4600.56,6406.69,6677.54,6882.54,7031.58,7317.19,7252.95,6965.54,7190.03,7212.69
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501105,"Bagre",8592.61,8053.85,7492.89,7574.88,7587.1,7410.67,7478.85,7201.95,6731.35,6773.83,6929.12
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501204,"Baião",10251.4,9676.6,8086.04,8173.56,8185.59,7993.54,8066.06,7766.48,7258.43,7303.48,7471.71
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501253,"Bannach",16232.03,15632.72,19585.63,20603.26,21431.53,22234.88,23392.82,23438.55,22742.21,23712.8,23608.46
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501303,"Barcarena",43070.1,40411.7,40797.41,41426.62,41660.46,40940.1,41483.76,40096.97,37605.03,37960.12,38739.32
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501402,"Belém",18070.78,17292.97,19430.71,20160.15,20686.92,20984.16,21726.93,21431.66,20486.29,21051.84,21191.47
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501451,"Belterra",10117.39,9920.11,8389.13,8687.33,8898.33,9001,9300.66,9156.67,8736.28,8961.79,9032.68
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501501,"Benevides",28488.28,26932.66,26469.49,26987.45,27242.47,26927.22,27390.39,26568.93,25000.1,25312.8,25772.34
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501576,"Bom Jesus do Tocantins",10610.82,10224.58,9894.24,10216.59,10436.84,10510.09,10827.45,10629.2,10113.84,10348.1,10451.7
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501600,"Bonito",10499.65,9977.34,9576.95,9787.8,9901.56,9820.96,10012.77,9733.39,9177.19,9309.08,9464.77
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501709,"Bragança",8704.37,8318.08,8565.59,8825.97,8997.43,9031.5,9283.47,9093.94,8635.8,8818.93,8920.18
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501725,"Brasil Novo",10540.97,10067.8,13804.57,14518.2,15094.1,15645.07,16450.6,16471.75,15975.99,16650.54,16581.57
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501758,"Brejo Grande do Araguaia",8328.22,8029.5,9188.09,9606.68,9931.53,10198.86,10650.61,10593.06,10208.08,10570.3,10576.3
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501782,"Breu Branco",9240.09,8618.28,9333.54,9466.54,9509.85,9330.3,9444.15,9119.31,8544.84,8618.42,8800.87
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501808,"Breves",6703.63,6355.96,7535.89,7785.62,7956.72,8018.83,8265.25,8117.76,7727.83,7910.24,7986.65
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501907,"Bujaru",15813.85,15131.12,15169.93,15619.57,15911.5,15954.8,16387.91,16041.55,15223.2,15536.2,15721.52
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1501956,"Cachoeira do Piriá",7936.21,7545.65,5826.34,5893.9,5906.6,5774.24,5830.56,5617.68,5253.24,5288.57,5408.37
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502004,"Cachoeira do Arari",7493.16,7091.33,7710.88,7911.51,8033.1,8013.32,8201.43,8001.54,7569.39,7702.35,7811.73
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502103,"Cametá",8052.18,7664.14,8084.65,8317.33,8466.38,8478.59,8701.11,8510.62,8070.28,8230.37,8333.51
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502152,"Canaã dos Carajás",222266.63,202765.2,228752.66,228442.54,226314.69,217435.88,217110.84,207064.87,191856.93,191550.84,197137.7
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502202,"Capanema",13163.75,12592.05,13883.88,14381.37,14734.1,14908.34,15408.88,15173.83,14481.2,14858.09,14974.29
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502301,"Capitão Poço",7766.79,7468.74,8275.69,8612.49,8863.58,9033.8,9384.87,9287.13,8904.76,9177.68,9217.63
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502400,"Castanhal",20096.47,19126.57,19428.45,19941.32,20254.52,20214.32,20696.33,20198.54,19113.81,19455.16,19728.13
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502509,"Chaves",7575.44,7218.78,7675.01,7906.82,8059.28,8087.79,8311.71,8140.82,7729.42,7892.3,7983.69
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502608,"Colares",5816.26,5586.17,6111.53,6348.01,6520.86,6626.68,6870.26,6784.77,6493.01,6679.36,6718.02
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502707,"Conceição do Araguaia",9628.54,9238.12,10431.99,10851.08,11161.81,11367.03,11802,11672.73,11186.38,11523.42,11577.95
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502756,"Concórdia do Pará",10837.46,10420.7,8949.68,9162.15,9283.8,9230.92,9426.95,9178.24,8665.83,8802.37,8940.15
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502764,"Cumaru do Norte",20817.37,19193.21,23746.81,24000.2,24034.11,23467.93,23678.15,22797.18,21303.22,21434.9,21930.12
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502772,"Curionópolis",37036.27,36092.65,38568.11,40465.93,41976.59,43346.64,45450.15,45386.02,43904.11,45635.11,45532.53
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502806,"Curralinho",15046.97,14177.28,14896,15202.43,15359.39,15202.48,15478.54,15027.24,14151.28,14339.04,14591.1
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502855,"Curuá",8049.64,7572.46,8738.24,8952.38,9077.6,9035.52,9234.36,8997.04,8500.37,8639.18,8770.87
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502905,"Curuçá",6641.71,6248.74,7292.3,7476.79,7586.75,7560.23,7732.37,7538.97,7127.43,7248.52,7355.01
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502939,"Dom Eliseu",14306.86,13846.47,11485.79,11783.21,11962.66,11930.36,12208.92,11909.59,11265.13,11461.84,11626.48
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1502954,"Eldorado do Carajás",10533.74,10195.59,10218.18,10611.56,10898.95,11071.84,11475.5,11330.83,10841.28,11150.49,11216.37
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1503002,"Faro",2399.97,2214.83,5777.31,6138.02,6446.75,6798.01,7238.69,7341.07,7211.1,7610.94,7505.94
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1503044,"Floresta do Araguaia",17922.37,17188.12,16465.6,16934.43,17233.23,17252.28,17700.32,17308.47,16409.05,16730.6,16942.98
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1503077,"Garrafão do Norte",7029.61,6763.59,7514.33,7825.17,8058.33,8221.41,8546.98,8464,8120.98,8375.19,8407.19
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1503093,"Goianésia do Pará",9707.56,9190.84,9591.16,9821.05,8912.09,8838.71,9011.09,8759.57,8258.22,8376.58,8517.1
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1503101,"Gurupá",8713.33,8349.57,7982.2,8204.02,8343.46,8343.55,8554.16,8359.24,7919.79,8070.51,8176.93
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1503200,"Igarapé-Açu",8291.65,7956.23,8508.93,8817.36,9037.05,9149.74,9460.86,9320.53,8898.5,9133.46,9202.32
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1503309,"Igarapé-Miri",5625.36,5399.49,5771.68,5982.19,6132.6,6211.02,6423.96,6329.97,6044.73,6205.75,6251.34
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1503408,"Inhangapi",10175.34,9599.36,10808.53,11084.07,11248.97,11212.28,11469.23,11184.38,10575.55,10757.16,10914.09
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1503457,"Ipixuna do Pará",9951.55,9232.25,8699.9,8740.35,9328.29,9033.72,9066.19,8686.47,8081.9,8099.04,8311.47
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1503507,"Irituia",5708.32,5518.12,5854.04,6098.9,6283.04,6414.4,6671.58,6609.67,6344.56,6545.94,6568.82
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1503606,"Itaituba",11878.62,11207.2,16005.68,16673.63,17175.62,17532.3,18233.22,18062.22,17336.35,17884.82,17949.27
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1503705,"Itupiranga",10022.34,9866.09,8714.43,9076.3,9347.97,9539.35,9918.82,9823.81,9427.11,9723.67,9760.03
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1503754,"Jacareacanga",9456.97,8784.36,28142.78,29132.79,29829.28,38436.15,43335.31,46736.84,49058.84,55612.44,51865.04
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1503804,"Jacundá",7260.69,6839.91,8107.63,8329.48,8468.05,8463.2,8673.24,8472.39,8024.09,8173.9,8283.61
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1503903,"Juruti",23174.65,22150.79,18203.26,18524,18665.59,18399.26,18681.44,18090.78,16996.02,17183.61,17514.8
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1504000,"Limoeiro do Ajuru",13516.8,12804.32,13914.73,14287.52,14516.74,14496.69,14848.28,14496.32,13722.71,13972.07,14164.75
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1504059,"Mãe do Rio",8326.96,7954.1,9029.84,9361.28,9598.35,9724.28,10059.75,9914.81,9470.1,9724.04,9794.13
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1504109,"Magalhães Barata",8476.43,8175.92,8662.77,9007.18,9262.49,9428.46,9785.84,9675.84,9269.4,9545.64,9591.58
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1504208,"Marabá",35895.76,34145.96,32314.36,33023.6,33406.64,33129.69,33774.72,32830.39,30951.1,31394.32,31920.2
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1504307,"Maracanã",6551.35,6296.87,7109.32,7405.86,7628.66,7786.93,8098.3,8022.05,7699.49,7943.1,7971.52
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1504406,"Marapanim",6914.81,6612.09,7581.6,7872.18,8083.81,8209.74,8507.45,8398.51,8033.96,8261.85,8311.98
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1504422,"Marituba",15742.86,14845.24,15108.87,15404.03,15548.7,15367.67,15631.23,15162.02,14266.1,14444.1,14706.6
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1504455,"Medicilândia",21368.5,20472.34,19321.22,19839.32,20158.61,20130.85,20619.52,20131.75,19057.45,19404.88,19671.8
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1504505,"Melgaço",8095.15,7967.08,6175.63,6373.28,6506.79,6547.38,6740.88,6613.63,6289.6,6431.96,6498.63
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1504604,"Mocajuba",9901.81,9423.16,9480.84,9724.7,9871.85,9843.32,10071.67,9823.49,9290.86,9452,9588.53
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1504703,"Moju",11480.39,10863.1,11591.1,11878.54,12047.55,11996.14,12263.25,11950.86,11293.58,11480.74,11653.36
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1504752,"Mojuí dos Campos",NA,NA,NA,NA,9462.81,9567.87,9883.9,9728.7,9280.15,9517.45,9595.23
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1504802,"Monte Alegre",9276.34,8905.31,11181.23,11636.55,11975.76,12206.23,12680.68,12548.9,12032.49,12401.46,12455.01
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1504901,"Muaná",6988.53,6651.42,6473.83,6628.55,6717.37,6680.37,6823.38,6644.14,6274.09,6373.58,6472.59
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1504950,"Nova Esperança do Piriá",7087.02,6714.44,8728.72,9068.58,9317.87,9472.71,9823.09,9703.45,9288.41,9557.38,9610.35
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1504976,"Nova Ipixuna",7525.84,7130.91,8005.77,8237.54,8386.99,8401.84,8624.04,8436.62,8001.74,8161.86,8263.65
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505007,"Nova Timboteua",7721.11,7394.58,7468.24,7698.74,7851.8,7887.18,8111.31,7949.05,7552.12,7715.29,7801.29
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505031,"Novo Progresso",21872.06,21461.84,20005.71,20874.05,21536.27,22040.1,22962,22786.9,21908.59,22638.39,22691.75
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505064,"Novo Repartimento",12808.47,12094.49,11836.98,12055.71,12157.51,11998.44,12192.4,11815.61,11108.16,11238,11449.05
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505106,"Óbidos",10851.73,10452.21,11174.62,11614.59,11938.41,12143.4,12597.61,12449.53,11921.59,12271.72,12336.87
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505205,"Oeiras do Pará",11988.98,11447.99,11683.31,12024.8,12245.09,12271.16,12598.86,12328.21,11694.69,11931.15,12077.28
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505304,"Oriximiná",23017.96,21887.88,22276.88,22852.43,23200.07,23135.7,23674.8,23093.72,21843.1,22223.47,22543.08
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505403,"Ourém",8794.63,8430.32,8916.67,9225.74,9441.31,9536.81,9845.21,9683.97,9232.12,9462.55,9544.04
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505437,"Ourilândia do Norte",23577.88,22610.01,19194.94,19605,19822.06,19642.5,20013.83,19444.48,18323.35,18577.41,18895.85
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505486,"Pacajá",11942.49,11210.78,12812.19,13096.64,13252.01,13147.24,13406.86,13035.03,12291.6,12470.13,12677.22
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505494,"Palestina do Pará",7302.18,7081.08,7532.29,7868.87,8128.14,8335.49,8696.9,8642.15,8320.55,8608.02,8619.67
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505502,"Paragominas",22661.7,21470.82,23271.16,23893.93,24277.56,24242.17,24829.24,24240.32,22945.81,23362.56,23685.18
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505536,"Parauapebas",89965.29,82669.36,89371.26,89621.61,89112.83,86086.63,86259.39,82529.2,76684.85,76756.93,78841.15
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505551,"Pau D'Arco",10925,10652.43,12541.59,13275.9,13893.29,14560.3,15433.73,15577.22,15229.54,15996.98,15833.72
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505601,"Peixe-Boi",5693.31,5494.27,6030.89,6289.76,6486.88,6635.5,6910.73,6854.86,6587.84,6804.94,6822.99
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505635,"Piçarra",14666.86,14131.76,15927.48,16625.45,17159.06,17570.5,18313.87,18181.17,17487.79,18078.01,18113.84
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505650,"Placas",10543.2,9892.75,8819.36,8905.89,8911.53,8690.81,8762.04,8429.98,7872.84,7916.45,8103.03
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505700,"Ponta de Pedras",6733.42,6331.92,7014.22,7168.07,7251.06,7191.4,7331.41,7126.39,6718.3,6814.44,6928.48
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505809,"Portel",15227.85,14416.4,14729.38,15063.99,15249.55,15140.09,15446.17,15024.81,14173.79,14385.36,14619.52
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1505908,"Porto de Moz",9149.51,8712.09,7849.27,8005.91,8084.37,7995.35,8135.7,7894.67,7430.71,7525.9,7660.88
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506005,"Prainha",8783.76,8579.78,8459.24,8834.94,9123.67,9350.99,9752.92,9688.65,9324.69,9644.92,9660.38
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506104,"Primavera",14944.32,14291.99,16664.02,17324.45,17812.48,18126.79,18812.64,18595.96,17813.24,18342,18437.45
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506112,"Quatipuru",6022.71,5719.91,6755.41,6987.25,7148.73,7217.45,7448.29,7324.35,6980.35,7152.26,7215.66
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506138,"Redenção",22069,21223,20515.58,21153.42,21577.98,21681.73,22302.14,21861.46,20772.69,21225.75,21459.84
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506161,"Rio Maria",22448.97,21710.94,23297.39,24300.18,25062.83,25635.67,26700.48,26486.45,25456.5,26295.75,26363.74
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506187,"Rondon do Pará",9235.79,8791.56,9739.37,10051.13,10261.53,10324.91,10630.02,10429.11,9918.11,10142.37,10248.04
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506195,"Rurópolis",8174.32,7669.93,7515.64,7620.95,7654.43,7507.73,7597.76,7335.14,6871.81,6929.86,7077.43
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506203,"Salinópolis",9939.95,9478.89,10809.54,11193.78,11465.21,11595.75,11981.5,11795.38,11253.84,11543.62,11636.45
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506302,"Salvaterra",8009.03,7623.3,7455.35,7636.1,7740.95,7701.65,7869.02,7664.95,7240.08,7356.84,7470.16
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506351,"Santa Bárbara do Pará",9757.28,9233.21,8647.1,8800.02,8868.04,8742.85,8877.82,8597.58,8077.7,8167.65,8325.11
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506401,"Santa Cruz do Arari",9106.28,8670.74,7271.91,7389.7,7437.22,7317,7418.95,7175.98,6734.43,6801.92,6938.53
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506500,"Santa Izabel do Pará",11375.17,10769.89,10960.73,11207.83,11344.03,11259.9,11485.61,11170.52,10536.33,10692.21,10867.42
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506559,"Santa Luzia do Pará",7199.55,6994.91,7223.02,7539.96,7782.38,7969.84,8307.8,8248.18,7934.17,8201.91,8218.47
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506583,"Santa Maria das Barreiras",18097.85,16871.14,18984.71,19281.87,19395.03,19066.22,19323.58,18681.3,17523.42,17691.85,18052.37
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506609,"Santa Maria do Pará",13642.19,13064.41,14336.83,14859.04,15232.63,15427.02,15955.49,15721.9,15013.23,15412.82,15526.47
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506708,"Santana do Araguaia",13045.18,12103.35,12918.51,13042.2,13046.79,12719.03,12820.08,12331.56,11514.15,11575.71,11850.1
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506807,"Santarém",14412.28,13867.44,14184.16,14685.43,15832.84,16008.16,16537.21,16276.95,15526.73,15923.81,16053.85
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1506906,"Santarém Novo",5889.62,5617.75,6323.37,6542.91,6697.76,6767.89,6987.47,6874.26,6554.79,6719.16,6776.26
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507003,"Santo Antônio do Tauá",11441.11,10791.78,11832.78,12114.81,12276.33,12207.08,12467.1,12138.9,11462.26,11643.19,11825.47
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507102,"São Caetano de Odivelas",6941.62,6663.96,7245.07,7519.24,7718.19,7833.02,8113,8005.19,7654.88,7868.17,7919.31
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507151,"São Domingos do Araguaia",10493.77,10057.2,10447.75,10795.29,11033.99,11122.26,11465.37,11262.2,10722.67,10977.14,11082.06
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507201,"São Domingos do Capim",7828.11,7555.04,7697.84,7986.14,8194.37,8311.26,8604.7,8487.19,8112.52,8335.82,8391.9
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507300,"São Félix do Xingu",17763.59,16397.77,13140.18,13094,12946.67,12403.52,12362.39,11771.45,10890.98,10859.29,11187
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507409,"São Francisco do Pará",15962.22,15738.84,13365.44,13895.21,14285.82,14538.23,15086.47,14913.29,14284.35,14707.61,14783.68
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507458,"São Geraldo do Araguaia",15846.77,15469.71,16478.9,17310.64,17976.5,18597.68,19527.15,19525.87,18912.31,19684.4,19620.1
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507466,"São João da Ponta",7373.56,6997.14,7291.84,7477.66,7590.01,7565.72,7740.43,7549.25,7139.09,7261.66,7368.38
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507474,"São João de Pirabas",6824.26,6523.11,6847.11,7065.14,7211.92,7254.75,7467.91,7325.56,6965.54,7121.97,7197.27
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507508,"São João do Araguaia",8359.06,8102.07,7997.37,8304.96,8529,8664.45,8980.56,8866.47,8483.41,8724.96,8776.33
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507607,"São Miguel do Guamá",12412.49,11914.14,11277.17,11597.11,11800.35,11810.28,12115.37,11845.55,11228.5,11447.4,11593.97
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507706,"São Sebastião da Boa Vista",7956.02,7553.88,7856.76,8060.53,8183.95,8162.95,8354.05,8149.83,7709.29,7844.46,7956.47
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507755,"Sapucaia",14950.59,14017.65,16966.18,17378.45,17623.85,17540.78,17927.5,17464.66,16500.69,16769.39,17024.45
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507805,"Senador José Porfírio",7607.61,7416.28,8936.87,9478.93,9938.73,10448.51,11101.34,11232.5,11008.76,11591.52,11451.22
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507904,"Soure",6911.65,6612.84,7032.16,7267.54,7429.71,7491.52,7724.74,7589.28,7227.07,7399.96,7469.64
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507953,"Tailândia",10545.89,9747.75,9735.49,9776.94,9734.06,9421.93,9452.67,9054.08,8421.58,8437.24,8660.12
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507961,"Terra Alta",5548.57,5254.63,5900.01,6068.46,6175.87,6183.01,6344.42,6204.42,5882.33,5997.81,6074.37
"Economia","TX_IBGE_PIB_PC_MUN","Pará",1507979,"Terra Santa",26264.14,25182.92,25896.86,26750.3,27333.96,27539.51,28380.44,27870.52,26526.06,27147.91,27413.99
