"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502004,"Cachoeira do Arari",NA,NA,36,NA,NA,NA,NA,39.5,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502103,"Cametá",NA,85.9,65.2,100,67.5,NA,67.5,NA,58.7,58.7,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502152,"Canaã dos Carajás",NA,95,75.4,77.6,80.5,92.7,77.6,100,100,77.6,77.6
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502202,"Capanema",80,78.5,NA,100,100,100,100,79.7,79.7,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502301,"Capitão Poço",NA,NA,NA,NA,NA,76,75.9,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502400,"Castanhal",NA,94.6,86.6,90.8,98,98,98,100,NA,90.8,90.6
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502509,"Chaves",NA,NA,NA,NA,NA,13.5,12.3,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502608,"Colares",92.4,NA,NA,32.2,31.9,38.7,34.2,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502707,"Conceição do Araguaia",100,100,NA,65.4,NA,64.8,67.7,68.8,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502756,"Concórdia do Pará",NA,NA,NA,59.1,93.3,91.6,67,31.4,85,83.8,75
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502764,"Cumaru do Norte",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502772,"Curionópolis",NA,NA,NA,NA,68.5,68.5,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502806,"Curralinho",NA,NA,NA,38.3,35.3,38.3,37.2,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502855,"Curuá",NA,NA,NA,NA,64,NA,47.2,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502905,"Curuçá",NA,NA,NA,NA,NA,53.8,52.9,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502939,"Dom Eliseu",NA,NA,NA,NA,NA,NA,63.4,73.4,89.2,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1502954,"Eldorado do Carajás",97.9,NA,NA,NA,77.1,61.5,NA,52.1,NA,82,75
"Saneamento","TX_SNIS_RDO_MUN","Pará",1503002,"Faro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1503044,"Floresta do Araguaia",NA,NA,NA,NA,49,53.2,46.7,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1503077,"Garrafão do Norte",0,NA,NA,NA,NA,60.1,31.6,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1503093,"Goianésia do Pará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1503101,"Gurupá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1503200,"Igarapé-Açu",0,52.9,59.1,87.7,91.8,91.8,91.8,91.3,91.8,90,90
"Saneamento","TX_SNIS_RDO_MUN","Pará",1503309,"Igarapé-Miri",55.1,54.1,56,NA,NA,33.3,NA,NA,49.2,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1503408,"Inhangapi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1503457,"Ipixuna do Pará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1503507,"Irituia",80.7,73.4,NA,NA,NA,NA,79,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1503606,"Itaituba",78.2,71.8,66.5,61.3,NA,100,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1503705,"Itupiranga",NA,NA,NA,NA,77.3,NA,NA,57.9,58.8,40,46.9
"Saneamento","TX_SNIS_RDO_MUN","Pará",1503754,"Jacareacanga",13.7,34.9,100,35,35,33.3,35,28.9,31,33.7,36.4
"Saneamento","TX_SNIS_RDO_MUN","Pará",1503804,"Jacundá",NA,88.9,88.9,87.6,100,89,89,89,89,89,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1503903,"Juruti",NA,NA,NA,34.4,41.5,47.4,NA,45.3,39.1,43.9,43.1
"Saneamento","TX_SNIS_RDO_MUN","Pará",1504000,"Limoeiro do Ajuru",NA,NA,NA,NA,NA,NA,23.8,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1504059,"Mãe do Rio",94.4,98.7,100,NA,NA,NA,85,96.2,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1504109,"Magalhães Barata",NA,NA,NA,NA,NA,60.5,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1504208,"Marabá",98.4,100,100,79.6,100,100,100,79.8,79.2,90.9,89.5
"Saneamento","TX_SNIS_RDO_MUN","Pará",1504307,"Maracanã",NA,NA,NA,77.2,55.9,76.8,76.8,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1504406,"Marapanim",NA,NA,74.8,56.8,56.2,56,44,44,44,44,43.8
"Saneamento","TX_SNIS_RDO_MUN","Pará",1504422,"Marituba",NA,NA,92,88.2,NA,98,100,100,99.3,99,99.8
"Saneamento","TX_SNIS_RDO_MUN","Pará",1504455,"Medicilândia",NA,NA,NA,NA,NA,35,97,NA,NA,44.9,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1504505,"Melgaço",NA,30.2,59.8,23.8,22.2,22.2,22.2,22.2,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1504604,"Mocajuba",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.4,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1504703,"Moju",NA,NA,NA,NA,NA,NA,48.8,64.6,NA,53.8,60.8
"Saneamento","TX_SNIS_RDO_MUN","Pará",1504752,"Mojuí dos Campos",NA,NA,NA,NA,NA,NA,NA,51.5,70.3,62.6,74.6
"Saneamento","TX_SNIS_RDO_MUN","Pará",1504802,"Monte Alegre",NA,NA,NA,NA,NA,53.4,NA,49.6,49.6,49.2,49
"Saneamento","TX_SNIS_RDO_MUN","Pará",1504901,"Muaná",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1504950,"Nova Esperança do Piriá",76.7,99,NA,NA,73.7,48.5,85.6,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1504976,"Nova Ipixuna",NA,NA,NA,NA,NA,NA,NA,52.8,52.8,52.8,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505007,"Nova Timboteua",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505031,"Novo Progresso",NA,NA,91.5,85,59.5,NA,70.5,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505064,"Novo Repartimento",NA,NA,NA,NA,NA,NA,NA,43.4,67.8,67,42.1
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505106,"Óbidos",NA,NA,40.4,40.2,39.9,51.6,51.6,51.6,51.6,70,70.9
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505205,"Oeiras do Pará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505304,"Oriximiná",NA,55.7,54.8,60,63.9,62.9,63.9,63.9,63.9,63.9,68.4
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505403,"Ourém",NA,45.6,45.6,48.2,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505437,"Ourilândia do Norte",NA,57,71.9,NA,76.2,NA,44.2,NA,NA,72.8,71.7
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505486,"Pacajá",NA,NA,NA,NA,80,15.5,57.2,34.4,NA,NA,41.9
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505494,"Palestina do Pará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.8
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505502,"Paragominas",NA,NA,82.2,78.5,76.5,75,82.7,NA,78.2,85.6,85.6
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505536,"Parauapebas",NA,NA,NA,94.4,96.2,95,100,99,95,95,92.5
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505551,"Pau D'Arco",1.5,60.3,60.4,NA,NA,NA,60.3,100,100,NA,71.1
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505601,"Peixe-Boi",NA,NA,NA,NA,NA,88.8,53.1,NA,48.9,47.6,47.5
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505635,"Piçarra",NA,NA,NA,NA,NA,NA,NA,43.9,39.6,NA,28.2
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505650,"Placas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505700,"Ponta de Pedras",NA,NA,NA,NA,60,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505809,"Portel",45,NA,NA,NA,NA,47.6,100,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1505908,"Porto de Moz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506005,"Prainha",29.1,30.5,NA,NA,46,17.1,17.1,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506104,"Primavera",87,96.3,100,48.3,62.2,NA,NA,NA,NA,NA,73.9
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506112,"Quatipuru",83.6,NA,NA,NA,78.8,85,84.3,70,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506138,"Redenção",NA,NA,NA,NA,100,NA,NA,78,NA,92.7,92.7
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506161,"Rio Maria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506187,"Rondon do Pará",NA,NA,NA,73.9,81.7,80.8,76,84.1,79.1,77.6,73.9
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506195,"Rurópolis",42.1,NA,NA,50.9,28.4,38.1,21,20.9,38.1,NA,45.5
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506203,"Salinópolis",NA,NA,100,NA,76.6,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506302,"Salvaterra",NA,NA,NA,NA,74.9,74,74.2,74,72.8,NA,80
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506351,"Santa Bárbara do Pará",0,100,NA,68.3,65.4,90,61.1,64.8,31.8,31.8,47.4
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506401,"Santa Cruz do Arari",37.9,NA,100,100,79.9,65.3,63.7,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506500,"Santa Izabel do Pará",NA,NA,NA,NA,NA,NA,NA,NA,72.3,71.4,70.8
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506559,"Santa Luzia do Pará",93.2,67.1,100,NA,42.5,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506583,"Santa Maria das Barreiras",NA,NA,NA,NA,51.9,60.6,35.1,NA,37,37,36.2
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506609,"Santa Maria do Pará",NA,NA,NA,57.9,84.6,84.1,77.3,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506708,"Santana do Araguaia",NA,NA,NA,NA,NA,NA,100,NA,NA,NA,26.9
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506807,"Santarém",74.5,73.2,73.3,75.6,74.5,73.2,73.2,73.2,73.2,73.2,84.9
"Saneamento","TX_SNIS_RDO_MUN","Pará",1506906,"Santarém Novo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507003,"Santo Antônio do Tauá",93.6,NA,NA,NA,71.7,NA,100,66.4,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507102,"São Caetano de Odivelas",NA,100,47.4,NA,63.7,30.6,57.4,NA,NA,55.6,66.8
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507151,"São Domingos do Araguaia",NA,NA,NA,NA,66,NA,29,29.2,29.4,28.8,29.4
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507201,"São Domingos do Capim",87.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507300,"São Félix do Xingu",NA,NA,NA,NA,NA,100,100,70.1,70,72.2,72
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507409,"São Francisco do Pará",NA,NA,NA,NA,75,75,75,67,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507458,"São Geraldo do Araguaia",79.9,70.3,72.8,71.2,100,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507466,"São João da Ponta",59.5,NA,NA,NA,NA,NA,100,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507474,"São João de Pirabas",NA,NA,60,NA,NA,NA,55.7,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507508,"São João do Araguaia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507607,"São Miguel do Guamá",NA,NA,NA,56.5,61.8,58.1,57.3,61.8,61.8,61.8,59.3
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507706,"São Sebastião da Boa Vista",NA,NA,32.2,32.4,63.2,100,NA,43.2,43.2,43.2,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507755,"Sapucaia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65.9
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507805,"Senador José Porfírio",NA,NA,NA,NA,NA,49,49.6,70,59.9,60,60
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507904,"Soure",NA,NA,73.1,82.9,82,80,81.9,NA,91.4,91.4,91.4
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507953,"Tailândia",NA,NA,NA,NA,NA,NA,NA,99.7,97.1,74,85.3
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507961,"Terra Alta",NA,NA,NA,NA,42.2,100,47.4,47.5,46.9,51.8,46.8
"Saneamento","TX_SNIS_RDO_MUN","Pará",1507979,"Terra Santa",69,62.1,100,63.3,80,57.9,NA,NA,NA,61,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1508001,"Tomé-Açu",NA,NA,NA,NA,80,NA,91,NA,75.8,74.6,75
"Saneamento","TX_SNIS_RDO_MUN","Pará",1508035,"Tracuateua",90.9,NA,100,22.9,26.4,26.1,26.4,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1508050,"Trairão",100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1508084,"Tucumã",77.5,79.8,NA,79.9,79.9,79.9,79.8,60.6,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1508100,"Tucuruí",NA,72.6,89,94.4,95.2,90.9,88.6,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1508126,"Ulianópolis",NA,NA,NA,NA,NA,NA,74.2,NA,65.8,NA,67.8
"Saneamento","TX_SNIS_RDO_MUN","Pará",1508159,"Uruará",NA,NA,63.5,62.6,62.6,93.7,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1508209,"Vigia",90.2,98.6,NA,93.5,88.9,100,100,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Pará",1508308,"Viseu",NA,NA,NA,NA,36.3,36,31.1,30.5,39.4,43.7,43.6
"Saneamento","TX_SNIS_RDO_MUN","Pará",1508357,"Vitória do Xingu",NA,NA,NA,NA,NA,NA,NA,NA,38.7,38,53.1
"Saneamento","TX_SNIS_RDO_MUN","Pará",1508407,"Xinguara",NA,NA,NA,NA,NA,NA,88.7,88.8,77.6,77.6,80.5
"Saneamento","TX_SNIS_RDO_MUN","Amapá",1600055,"Serra do Navio",NA,NA,NA,100,92.6,97.6,NA,90,61.2,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Amapá",1600105,"Amapá",NA,NA,NA,NA,NA,NA,43.1,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Amapá",1600154,"Pedra Branca do Amapari",NA,NA,NA,NA,NA,NA,NA,NA,NA,70,97
"Saneamento","TX_SNIS_RDO_MUN","Amapá",1600204,"Calçoene",NA,NA,NA,NA,NA,70.2,78.7,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Amapá",1600212,"Cutias",NA,NA,NA,NA,NA,70.9,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Amapá",1600238,"Ferreira Gomes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Amapá",1600253,"Itaubal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Amapá",1600279,"Laranjal do Jari",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.4
"Saneamento","TX_SNIS_RDO_MUN","Amapá",1600303,"Macapá",88.6,97.1,97,91.9,95,96,96,95,95,95,97
"Saneamento","TX_SNIS_RDO_MUN","Amapá",1600402,"Mazagão",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Amapá",1600501,"Oiapoque",NA,NA,NA,NA,82.2,NA,NA,82.4,90.2,88.6,84.3
"Saneamento","TX_SNIS_RDO_MUN","Amapá",1600535,"Porto Grande",NA,NA,NA,NA,58.8,78.2,76.3,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Amapá",1600550,"Pracuúba",NA,NA,NA,NA,NA,NA,50.8,53.7,49.9,60,59.3
"Saneamento","TX_SNIS_RDO_MUN","Amapá",1600600,"Santana",100,NA,NA,NA,NA,NA,NA,75.1,74.7,72.1,NA
"Saneamento","TX_SNIS_RDO_MUN","Amapá",1600709,"Tartarugalzinho",NA,NA,NA,NA,NA,NA,NA,51.1,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Amapá",1600808,"Vitória do Jari",NA,NA,100,92.2,91.1,NA,88.1,82.9,NA,78.6,64.3
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1700251,"Abreulândia",NA,NA,NA,NA,61.7,61.7,100,78.3,61.7,61.7,61.7
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1700301,"Aguiarnópolis",NA,NA,NA,NA,100,100,100,82.4,82.4,82.1,82.7
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1700350,"Aliança do Tocantins",83.3,83.8,83.9,NA,NA,83.9,84.5,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1700400,"Almas",NA,NA,NA,NA,79.2,79.2,79.2,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1700707,"Alvorada",100,100,NA,83.8,92.3,87.8,82,NA,NA,92.7,92.7
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1701002,"Ananás",NA,100,82.6,100,98.2,98.7,99.2,99.7,82.6,83.8,84.3
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1701051,"Angico",NA,NA,61,52.8,61,74.5,61,88.2,61,81.9,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1701101,"Aparecida do Rio Negro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.6
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1701309,"Aragominas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.1
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1701903,"Araguacema",NA,NA,1.3,NA,NA,71.3,46.3,46.3,57.2,57.2,57
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1702000,"Araguaçu",NA,NA,66.9,67,67,67,67,67,NA,NA,67
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1702109,"Araguaína",0,0,0.1,95,80.7,79.2,65,78,95,95,95
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1702158,"Araguanã",NA,NA,NA,97,91.5,67.3,67.2,60.6,67.3,67.1,63.3
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1702208,"Araguatins",NA,NA,NA,87.1,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1702307,"Arapoema",NA,NA,NA,NA,NA,NA,NA,80.9,80.9,80.9,100
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1702406,"Arraias",65.4,69.2,69.2,73.2,73.8,69.2,69.2,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1702554,"Augustinópolis",100,86.3,92.7,100,93.1,82.6,80.6,79.5,78.5,78.1,92.3
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1702703,"Aurora do Tocantins",0,NA,72,72,82.8,72,84.4,72,83.2,72,76
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1702901,"Axixá do Tocantins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1703008,"Babaçulândia",51.5,NA,47.3,NA,46.6,57.8,56.6,65.2,69.8,70.3,70.3
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1703057,"Bandeirantes do Tocantins",NA,NA,NA,NA,NA,54,NA,54,57.1,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1703073,"Barra do Ouro",NA,NA,NA,NA,53,53,53,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1703107,"Barrolândia",NA,NA,NA,NA,NA,NA,NA,NA,53.2,NA,88.8
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1703206,"Bernardo Sayão",NA,NA,100,100,100,100,49.1,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1703305,"Bom Jesus do Tocantins",NA,NA,NA,87.8,75,72.9,75,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1703602,"Brasilândia do Tocantins",NA,NA,NA,NA,69.6,69.6,69.6,NA,88.7,89,99.9
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1703701,"Brejinho de Nazaré",54.4,100,NA,NA,80.9,80.9,80.9,80.9,80.9,80.9,80.9
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1703800,"Buriti do Tocantins",NA,92.1,76.3,NA,100,100,76.3,NA,NA,NA,83.7
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1703826,"Cachoeirinha",NA,NA,NA,NA,NA,NA,NA,NA,NA,80.6,80.6
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1703842,"Campos Lindos",NA,NA,100,59.2,59.2,NA,69.8,81.2,58.2,65.5,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1703867,"Cariri do Tocantins",55.5,55.7,100,55.7,55.7,55.7,55.7,55.7,55.7,55.7,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1703883,"Carmolândia",NA,NA,NA,100,21.2,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1703891,"Carrasco Bonito",NA,NA,NA,NA,NA,NA,NA,53.2,48.1,86.2,53.3
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1703909,"Caseara",NA,NA,NA,NA,64.4,55.5,39.1,NA,59.5,59.5,49.4
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1704105,"Centenário",0,NA,NA,NA,NA,63.1,74.9,58.6,58.6,58.6,58.6
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1704600,"Chapada de Areia",NA,NA,NA,NA,NA,NA,NA,49.9,71.1,NA,56.1
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1705102,"Chapada da Natividade",49.4,NA,NA,NA,NA,NA,NA,NA,98.1,100,51.9
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1705508,"Colinas do Tocantins",96.4,NA,100,100,100,96,100,96,96,96,96
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1705557,"Combinado",0,NA,85.7,100,87,85.7,NA,85.7,85.7,89.9,89.7
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1705607,"Conceição do Tocantins",NA,NA,NA,NA,100,69.6,69.6,NA,NA,NA,73.1
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1706001,"Couto Magalhães",NA,NA,NA,NA,NA,NA,NA,41.3,53.2,53.1,52.6
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1706100,"Cristalândia",NA,NA,NA,NA,81.9,NA,100,81.3,81.9,81.9,81.9
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1706258,"Crixás do Tocantins",NA,NA,NA,NA,NA,100,100,55.7,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1706506,"Darcinópolis",NA,NA,NA,NA,61.7,66,100,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1707009,"Dianópolis",NA,NA,86,79.2,72.9,91,87.4,100,86,86,86
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1707108,"Divinópolis do Tocantins",100,NA,NA,NA,70.2,70.2,100,70.2,70.2,70.2,70.2
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1707207,"Dois Irmãos do Tocantins",52.3,38.7,38.8,42,39.3,39.5,39.3,54.8,54.9,38.8,38.8
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1707306,"Dueré",56.3,66.5,NA,NA,NA,NA,65.7,66.5,66.5,66.5,66.5
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1707405,"Esperantina",100,NA,74.3,73.3,73.6,72.4,NA,NA,NA,48.7,48.7
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1707553,"Fátima",NA,82.3,82.4,82.4,82.4,82.4,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1707652,"Figueirópolis",100,100,75.9,75.9,NA,75.9,75.9,72.6,75.9,75.9,75.9
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1707702,"Filadélfia",0,NA,65.1,100,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Tocantins",1708205,"Formoso do Araguaia",NA,NA,74,100,NA,NA,100,96.2,NA,72.4,72.3
