"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1500602,"Altamira",35,46,44.9,44.9,44.4,43.7,48,0,0,0,9.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1500701,"Anajás",69.6,48.2,43.6,46.1,44.4,43.2,44.7,45.8,45.9,48.4,47.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1500800,"Ananindeua",44.3,47.2,40.5,53,51.8,45,46.8,48.3,41.7,49.8,38.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1500859,"Anapu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1500909,"Augusto Corrêa",35.5,44.6,44.4,40.2,40.3,42.8,45.4,47.7,35.3,45.6,47.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1500958,"Aurora do Pará",NA,NA,NA,NA,NA,NA,NA,50,50,0,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501006,"Aveiro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501105,"Bagre",0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501204,"Baião",NA,NA,NA,4.6,5.9,5.9,5.8,NA,17.8,17.8,17.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501253,"Bannach",NA,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501303,"Barcarena",NA,NA,NA,51.7,51.7,75.8,85.7,77.2,70.8,74.7,66.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501402,"Belém",46.2,47.3,49.5,49.9,50.4,49,44.1,46.8,36.4,39.9,40.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501451,"Belterra",NA,NA,NA,NA,NA,NA,NA,0,0,41.4,40.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501501,"Benevides",0,0,NA,30.2,NA,NA,NA,NA,NA,49.6,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501576,"Bom Jesus do Tocantins",NA,NA,NA,NA,NA,NA,40,50.1,27.4,55,47.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501600,"Bonito",NA,NA,NA,NA,NA,NA,NA,0,20,1.1,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501709,"Bragança",40.4,44.5,42.9,48.1,46,45.3,45.3,47.5,52.5,48.7,47.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501725,"Brasil Novo",NA,35,23.7,36,36.6,33.3,25,45,NA,0,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501758,"Brejo Grande do Araguaia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501782,"Breu Branco",55.6,48.9,46.3,47.3,45.6,30.5,32.8,46.1,43,48.2,47.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501808,"Breves",61.2,44.8,45.8,95.1,99.9,51,59,0,33.5,18.7,21.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501907,"Bujaru",NA,NA,NA,NA,33.3,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1501956,"Cachoeira do Piriá",NA,NA,NA,NA,-8.2,NA,NA,NA,3.6,NA,41.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502004,"Cachoeira do Arari",24.9,44.4,45.6,23,45.8,46.8,46.8,47.9,40,47.2,47.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502103,"Cametá",3.8,3.7,10.8,32.5,9.9,9.1,10.1,10.2,9.7,9.6,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502152,"Canaã dos Carajás",NA,NA,NA,69.7,52.4,NA,NA,0,76.1,80.2,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502202,"Capanema",82.1,35.9,36.6,43.3,43,50.9,58.6,18,26.6,47.2,45.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502301,"Capitão Poço",62.7,48,48.7,46.1,43.1,45,49.5,47.5,43.6,46,48.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502400,"Castanhal",61.1,47.1,45.6,40.8,45.4,51.1,51.1,47.9,61.1,45,48.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502509,"Chaves",NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502608,"Colares",-1.2,NA,NA,NA,83.2,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502707,"Conceição do Araguaia",35.4,45.5,43.2,45.8,44,44.4,7,47,46.9,47.9,47.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502756,"Concórdia do Pará",NA,NA,NA,NA,60.7,60.7,60.7,60.7,NA,NA,35.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502764,"Cumaru do Norte",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502772,"Curionópolis",31.2,1.7,55.1,41.6,30.1,65.2,33.6,38,32.4,28.1,16.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502806,"Curralinho",NA,NA,NA,25,22.2,22.2,0,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502855,"Curuá",NA,NA,NA,41.2,41.2,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502905,"Curuçá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502939,"Dom Eliseu",64.8,45.4,45.2,44.8,43.4,49.9,48.6,48.2,46.5,43.5,46.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1502954,"Eldorado do Carajás",11.2,37.5,46.2,43.2,37.5,63.1,33.8,35.1,33.7,25.7,27.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1503002,"Faro",64.2,48.2,48,45.1,44.5,46,47.9,48.2,48.9,45.4,47.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1503044,"Floresta do Araguaia",NA,NA,NA,NA,0,28.6,28.6,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1503077,"Garrafão do Norte",NA,NA,NA,NA,NA,0,0,0,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1503093,"Goianésia do Pará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1503101,"Gurupá",NA,20,NA,33.3,33.3,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1503200,"Igarapé-Açu",12.3,NA,29.8,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1503309,"Igarapé-Miri",59.8,36.8,37.2,48.2,49,46.5,46.5,48.3,47.9,46.2,47.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1503408,"Inhangapi",51.5,47,46.3,43.4,41.7,49.6,47.5,47.8,46.2,48.2,47.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1503457,"Ipixuna do Pará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1503507,"Irituia",0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1503606,"Itaituba",0.5,48.3,45,47.5,45.5,44.1,48.5,48.5,45.7,48.3,47.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1503705,"Itupiranga",63.1,46.8,46.8,44.7,42.7,50,47.9,38.3,9.9,49.3,14.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1503754,"Jacareacanga",NA,49.2,50.6,31.6,31.6,31.6,31.6,30.6,49.5,NA,49.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1503804,"Jacundá",6.6,48.4,46,47.7,46.7,45.6,48.3,48.2,45,48.2,47.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1503903,"Juruti",74.3,45.5,28.5,NA,NA,0,NA,NA,NA,NA,0
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1504000,"Limoeiro do Ajuru",38.7,42.1,43.5,44.6,44,45.4,48.3,47.3,44.2,45,45.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1504059,"Mãe do Rio",-1,2.6,4.8,10.3,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1504109,"Magalhães Barata",31,21.9,19.4,46.6,46.3,46.9,47.9,47.8,42.1,45.1,47
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1504208,"Marabá",1.8,47.8,46.4,47.6,46.2,44.1,46,46.6,44.8,47.7,47.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1504307,"Maracanã",NA,0,NA,NA,NA,0,0,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1504406,"Marapanim",27.5,21.9,21.6,47.1,47.5,46,48.3,47.8,49.4,45.8,47.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1504422,"Marituba",58.2,45,42.6,50,39.2,46.8,47.3,48.1,37.1,46.6,47.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1504455,"Medicilândia",NA,NA,22.2,NA,NA,0.2,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1504505,"Melgaço",NA,NA,NA,NA,0,0,0,0,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1504604,"Mocajuba",24,45.8,43.8,48.6,45.2,46.6,48.3,48.2,45.8,48.5,47.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1504703,"Moju",59.6,46.2,41.8,48.9,47.4,44.7,44.7,48.5,54.5,48.5,47.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1504752,"Mojuí dos Campos",NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1504802,"Monte Alegre",51.6,47.6,48.4,46,44.8,47.5,47.7,48.1,44.6,45.3,47.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1504901,"Muaná",29.7,20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1504950,"Nova Esperança do Piriá",-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1504976,"Nova Ipixuna",NA,NA,NA,NA,NA,NA,NA,50,50,50,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505007,"Nova Timboteua",8.6,45.6,19.2,42.2,47.2,45.9,48.4,48.3,47,44.9,34.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505031,"Novo Progresso",NA,25.8,15.1,35.2,36.8,39.6,52,49.1,46.4,39.6,20.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505064,"Novo Repartimento",11.1,45.5,44.6,42.3,34.6,50.1,46.7,48.1,NA,21.2,24.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505106,"Óbidos",NA,46.4,46.4,45.1,43.9,46.6,48.3,48.5,47.6,46.6,47.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505205,"Oeiras do Pará",34.6,41.9,42.9,41.6,47.9,50,50,46.6,42.6,45.1,46.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505304,"Oriximiná",55.6,32.8,38.5,33.8,13.1,14,14.2,13.5,17.3,24.5,27.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505403,"Ourém",39.4,45.8,47.4,45.1,43.1,47.4,48.2,48.2,47.4,48.4,48.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505437,"Ourilândia do Norte",0,10.4,NA,NA,88,NA,0,NA,NA,23,23
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505486,"Pacajá",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505494,"Palestina do Pará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505502,"Paragominas",16.8,40.7,33.7,61.2,61.5,60.6,58.2,59,54.5,52.6,52.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505536,"Parauapebas",6.7,10.9,71.6,61.2,68.6,63.9,NA,81.9,81.5,82.5,63.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505551,"Pau D'Arco",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505601,"Peixe-Boi",68.7,48.3,44.4,44.1,43.2,50.6,49.6,48.6,49.5,46,48.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505635,"Piçarra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505650,"Placas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505700,"Ponta de Pedras",29.4,42.5,43.7,47.1,44.1,47.5,48.3,47.9,49.8,44.8,46.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505809,"Portel",48.6,47.8,44.7,44,43.9,53.9,48.2,48.7,34.3,47.1,48.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1505908,"Porto de Moz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506005,"Prainha",32.1,43.2,45,45.6,43.1,43.3,48.3,47.7,46.4,44.8,47
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506104,"Primavera",3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506112,"Quatipuru",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506138,"Redenção",NA,NA,NA,NA,33.3,62.9,35,37.8,38.6,43.2,37.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506161,"Rio Maria",NA,NA,NA,24,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506187,"Rondon do Pará",15,16.3,16.3,4,NA,NA,NA,20,18,18,18
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506195,"Rurópolis",26.7,0,22.2,NA,NA,0,51.6,51.6,NA,NA,58.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506203,"Salinópolis",53.8,46.6,43.9,43.5,41.8,50.7,48.3,47.7,44.3,45.3,48.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506302,"Salvaterra",23.2,45.3,43.6,46.1,46,45.6,48.3,47.1,37.6,44.4,46.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506351,"Santa Bárbara do Pará",20,44.7,NA,51.1,NA,NA,0,0,0.3,0.3,4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506401,"Santa Cruz do Arari",49.1,41.5,41.7,44.2,NA,33.3,40,55.6,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506500,"Santa Izabel do Pará",NA,52.8,50.5,NA,NA,NA,NA,NA,NA,35.1,34
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506559,"Santa Luzia do Pará",26.8,46.2,44.7,47.3,45.3,46,47.5,48.7,48.7,48.5,48.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506583,"Santa Maria das Barreiras",48.3,47.4,44.2,43.1,43.5,42.7,47.8,48,46.3,47.4,48
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506609,"Santa Maria do Pará",31.6,47.4,45.7,47.5,45.7,39,48.2,48,41.6,45.5,46.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506708,"Santana do Araguaia",NA,NA,NA,56.6,56.7,56.2,50,50.2,38.7,46.7,41.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506807,"Santarém",44.9,46.1,46.1,43.6,47.1,39.8,40.9,47,39.5,48.2,47.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1506906,"Santarém Novo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507003,"Santo Antônio do Tauá",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507102,"São Caetano de Odivelas",5.4,46.4,47,46.1,45.6,44.9,47.4,47.4,45.9,44,45.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507151,"São Domingos do Araguaia",NA,NA,NA,NA,NA,NA,60,47.3,46,40.8,48.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507201,"São Domingos do Capim",-1.1,NA,NA,NA,NA,3.9,NA,8.3,8.7,8.8,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507300,"São Félix do Xingu",61,47.6,44.2,41.8,39.7,47.4,47.2,48.3,45.4,47.5,47.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507409,"São Francisco do Pará",29.4,45.5,45,43.8,42.5,44.7,48.4,47.9,45,43.8,46.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507458,"São Geraldo do Araguaia",2.6,22.4,45.2,46.1,42.5,54.7,49.6,62.9,60.4,55.1,46.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507466,"São João da Ponta",NA,11.2,NA,NA,NA,NA,10.4,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507474,"São João de Pirabas",NA,NA,12.2,NA,NA,0,NA,NA,NA,NA,20
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507508,"São João do Araguaia",NA,NA,NA,NA,NA,NA,60,42.8,74.1,74.5,77.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507607,"São Miguel do Guamá",NA,NA,NA,0,50,NA,50,0,10,24.6,2.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507706,"São Sebastião da Boa Vista",NA,0,NA,NA,NA,NA,NA,78.6,5.3,19.2,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507755,"Sapucaia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507805,"Senador José Porfírio",NA,NA,NA,NA,NA,58.3,58.3,58.3,58.3,58.3,58.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507904,"Soure",37.5,46.2,43.9,42.4,42.4,47.7,47.7,47.7,46.6,45.2,47
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507953,"Tailândia",22.5,42.1,44.9,43.8,42.6,55.1,48.5,51.3,40.1,44.3,45.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507961,"Terra Alta",NA,30,NA,NA,NA,NA,NA,0,12.8,12.8,12.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1507979,"Terra Santa",50.1,43.8,42.7,41.6,45.8,43.6,48.3,47.7,46.3,43.5,45.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1508001,"Tomé-Açu",49,49.5,47.8,46.8,44.3,41.4,39.4,40.4,39.3,39.7,39.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1508035,"Tracuateua",30.9,19.3,16.3,46.8,47.7,48,46.8,47,38.4,47.6,47.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1508050,"Trairão",NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1508084,"Tucumã",31.5,49.2,37,30,6.4,0,23.1,28.5,27.1,22.1,22.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1508100,"Tucuruí",NA,30.9,0,0,0,0,0,0,0,0,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1508126,"Ulianópolis",NA,NA,NA,NA,NA,NA,17.5,0,50.6,14.2,8.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1508159,"Uruará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1508209,"Vigia",74.3,47.1,45.8,43.5,42.7,52.8,46.4,47.6,51.4,46.5,48
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1508308,"Viseu",14.3,46.1,45,45.3,54.9,55.1,42,47.8,41.4,48.1,47.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1508357,"Vitória do Xingu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Pará",1508407,"Xinguara",-8.4,43.2,14.3,0,-23.3,6.7,11.1,42.9,43.8,33.1,32.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Amapá",1600055,"Serra do Navio",4.7,91.3,91.3,92.5,92.6,90.4,89.1,87.2,83.6,82.9,83
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Amapá",1600105,"Amapá",4.3,60.7,53,53.7,94.6,90.1,91.3,84.6,77.8,82.9,77
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Amapá",1600154,"Pedra Branca do Amapari",0,84.9,88.1,88.2,92.1,92,92.6,87.7,94.9,91.6,94.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Amapá",1600204,"Calçoene",4.6,92,95.3,93.7,93.9,93.4,94.3,91,86.3,87,84.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Amapá",1600212,"Cutias",0,49.3,48.9,48.6,75.3,91.1,92.4,86.6,76.5,79.6,77.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Amapá",1600238,"Ferreira Gomes",74.5,70.5,70.2,75.7,75.8,75.8,76.3,88.7,88.2,87.4,85.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Amapá",1600253,"Itaubal",0,74.9,76,76,75.9,95,92.2,88.1,83.2,78.4,78.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Amapá",1600279,"Laranjal do Jari",4,85.4,85.1,85,83.2,81.7,83.3,81.4,73.3,71.6,73.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Amapá",1600303,"Macapá",74.8,77.2,72.2,69.4,73.6,77.3,69.1,66.2,62.1,65.5,74.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Amapá",1600402,"Mazagão",78,72.5,76.2,75.7,75.8,84.7,88.2,87.3,80,76.1,80
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Amapá",1600501,"Oiapoque",78.9,74.8,73.4,74.4,73.9,70,68.5,72.9,73.2,73,67.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Amapá",1600535,"Porto Grande",4.4,82.1,82.8,77.6,79.1,79.4,79.4,74.8,74.9,75.8,75.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Amapá",1600550,"Pracuúba",4.7,90.3,90.5,91.5,90.6,90.9,93.5,87.7,81.7,80.9,78.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Amapá",1600600,"Santana",67.7,72.5,66.9,70.1,78.6,69,77.6,65.4,63.4,63,65.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Amapá",1600709,"Tartarugalzinho",77.2,74.5,77.3,71.2,75.7,71.9,71.6,61.6,59,58.9,58.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Amapá",1600808,"Vitória do Jari",90.2,84.7,85.4,86.3,87.7,87.5,90.5,77.7,68.6,76.6,77.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Tocantins",1700251,"Abreulândia",19.2,13.7,40.8,43.5,47.4,58.3,40.4,47.3,55.6,68.3,11.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Tocantins",1700301,"Aguiarnópolis",27.6,31.7,20.2,19.3,37.9,40.6,24,19.8,23.3,27.3,26.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Tocantins",1700350,"Aliança do Tocantins",17.1,23.2,13.2,11.4,10.4,8.5,21.7,30.9,28.9,34.2,35.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Tocantins",1700400,"Almas",31,1.2,34.4,46,31,32.7,16.4,29.9,32.2,37.3,34.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Tocantins",1700707,"Alvorada",11.6,24.9,37.4,40,29.7,12.7,21.9,19.7,22.8,23.1,26.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Tocantins",1701002,"Ananás",0,0,15.9,15.9,15.9,48.2,9.9,10.3,11.7,12.1,12.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Tocantins",1701051,"Angico",29.3,38,42.2,47.4,57.8,58.4,55.6,48.4,51.2,59,14.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Tocantins",1701101,"Aparecida do Rio Negro",38.4,30.6,23.5,29.4,20.4,8,50.5,47.2,51.1,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Tocantins",1701309,"Aragominas",25.5,21.5,33.6,37.1,38.9,36.9,48.3,21.1,3.9,8,63.6
