"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1500503,"Almeirim",25.9,24.8,34.7,38.5,41.5,42.7,46.5,35.2,42.7,46.4,48.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1500602,"Altamira",31.3,23.8,30.3,32.8,38.5,39.9,35.2,38.2,34.6,32.8,42.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1500701,"Anajás",6.9,8.8,12.6,12.9,19,19.9,17.1,14,46.7,26.8,28.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1500800,"Ananindeua",49.8,49.3,47.7,46.7,45.9,44,43.8,43.2,49.4,46.7,46.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1500859,"Anapu",26.3,22.8,34.6,25.7,23,25.5,20.2,28,40.5,45.7,54.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1500909,"Augusto Corrêa",17.5,19.5,25,21.3,20.1,20,23.9,30.3,32.5,36.6,38.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1500958,"Aurora do Pará",24.6,25.8,32,35.5,37.8,49.2,42.7,42,47.9,48.9,47.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501006,"Aveiro",21.7,22.3,27,30.1,30.7,36.1,35.9,26.3,24.4,29.1,31.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501105,"Bagre",17.4,20.6,9.7,9.9,15.4,14.6,12.9,17.6,19.2,27.1,29.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501204,"Baião",14.3,31.2,67.3,49.4,32,63,73.2,72.1,65.9,70.3,64.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501253,"Bannach",28.3,34,48.9,38.1,44.2,41.7,42.2,54.1,30.6,59.2,69.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501303,"Barcarena",50.6,50.1,50.2,56.4,58.8,60,59.5,55,54.3,54.4,61.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501402,"Belém",51.4,66.3,62.2,56.9,57.8,62.5,62.1,60.7,64.3,60.7,62.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501451,"Belterra",28.7,30.7,43.8,46.1,58.7,51.7,46.5,49.4,54,63.9,66.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501501,"Benevides",34.6,38,40.8,42.8,36,39.7,46.2,49.3,47.8,48,46.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501576,"Bom Jesus do Tocantins",11.9,33.1,27.8,27.9,70.9,55.7,46.6,44.8,40.4,57.8,50
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501600,"Bonito",20.5,18,35,27.6,40.5,48.8,42.9,39,35.3,46.3,60
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501709,"Bragança",19,24.1,25.7,24.3,16.8,24,23.3,30.8,28,36.6,42.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501725,"Brasil Novo",60.3,48.6,47.9,62.7,58,55.9,39.2,41.2,42.9,39.9,52.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501758,"Brejo Grande do Araguaia",18.2,24.8,43.6,60.8,60,46.7,50.5,54.4,45.2,58.7,72
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501782,"Breu Branco",28.9,24.1,25.1,27.5,35.8,44.7,40.3,37.3,39.2,44.8,55.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501808,"Breves",11.5,12.4,15.7,16.5,14.6,17.5,16.7,19.6,18.6,18.3,17.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501907,"Bujaru",15.7,18,26.2,27,25.3,24.6,20.3,26.8,30,29.1,36.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1501956,"Cachoeira do Piriá",21.5,14.9,14.7,14,26.3,24,21.7,19.8,13.5,18.6,28.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502004,"Cachoeira do Arari",7.7,19.8,27.4,37.7,36.2,48.5,28.2,24.8,23,23.4,32.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502103,"Cametá",17.2,25.3,25.2,31.7,30.4,26.7,27.8,29.7,28.7,40.3,43.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502152,"Canaã dos Carajás",71.7,54.1,41.6,38.1,38.4,47.5,49.8,56.1,53.7,53.3,65
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502202,"Capanema",34.9,24.3,41.3,28.6,47.5,47.5,43.8,44.7,37,49.6,56.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502301,"Capitão Poço",18,16.9,22,39.2,45.3,43.3,48.4,49.2,54.7,54.6,55.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502400,"Castanhal",18.9,32.3,65.2,60.8,59.9,59.7,60.2,59.3,60.2,63.6,66.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502509,"Chaves",3.1,5.3,5.6,5.3,10.3,11.7,12.1,8.1,10.2,6.9,17.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502608,"Colares",28.3,25.6,28.3,43.7,23.9,33,48.4,50.3,47,50.5,38.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502707,"Conceição do Araguaia",30.4,33.6,30.7,44.4,42,39.9,41,46.7,45.7,40.7,43.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502756,"Concórdia do Pará",10.9,12.4,22.8,27.9,25.8,28.1,34.1,31.4,28.1,37,34.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502764,"Cumaru do Norte",15,22.9,24.3,23.8,17.1,30.7,25.4,27.8,33.7,41.1,46
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502772,"Curionópolis",30.9,62.2,35.3,39.3,41.9,50.1,77.5,74.4,53.4,56.2,58.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502806,"Curralinho",14,25,23.6,21.4,27.5,34,31,27.4,20.1,31.3,35.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502855,"Curuá",10.7,12.7,42.1,32.7,30.9,40.9,47.1,49,50,48.3,57.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502905,"Curuçá",11.2,20.1,41.5,37.1,41.7,47.4,54.6,41.9,48.9,49,42.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502939,"Dom Eliseu",14.2,15.7,17.4,31,45.3,47.5,46.3,41.3,40.5,54.6,55.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1502954,"Eldorado do Carajás",5.9,10.2,15.9,18.7,25.3,27.6,31.3,27.9,35.1,25.1,32.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1503002,"Faro",21.4,20.7,24.4,32,30.4,29.9,33.9,23.1,34.6,28.2,37.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1503044,"Floresta do Araguaia",16.9,14.6,14.7,19.8,36.8,46.3,46.5,44.3,33.2,23.7,35.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1503077,"Garrafão do Norte",15.9,21.3,23.3,28.1,38.2,47.8,56.8,53.8,58.9,63.8,72.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1503093,"Goianésia do Pará",7.5,8.5,11.2,13.9,21.6,35.3,27.1,35,29.7,43.8,48.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1503101,"Gurupá",15.9,17.7,15,14.5,12.8,19.7,31.8,27.9,31,27.7,30.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1503200,"Igarapé-Açu",12.4,39.4,71,67.1,58.3,65.9,75.5,64.9,70.9,60.6,71.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1503309,"Igarapé-Miri",18.9,33,38.4,44.2,56.8,50.9,47.6,44.8,33.5,42.6,35.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1503408,"Inhangapi",16.7,24.1,68.7,57.5,56.3,58.4,55.4,46.3,38.9,51.9,61.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1503457,"Ipixuna do Pará",26.4,25.6,26.8,32.5,33.9,29.7,32.8,27.9,30,42.5,42.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1503507,"Irituia",10.6,20.1,34.5,38.3,39.9,55.4,52.2,47.6,49.8,50.9,55.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1503606,"Itaituba",24.2,19.8,29.2,35.6,33,33.7,35.6,46.6,51.4,53.1,52.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1503705,"Itupiranga",10.4,8.5,7.7,13.1,14.7,14.7,14.7,20,20.7,19.3,30.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1503754,"Jacareacanga",8.3,9.1,17.2,9.2,13.4,24.2,35.5,39.4,31.5,29.7,22.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1503804,"Jacundá",19.4,18.1,29.5,36.3,44.2,47.9,54.8,54.8,55.6,60.2,64.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1503903,"Juruti",39.3,50,46.8,47.9,48.2,50.8,47.2,57.9,52.3,57.6,58.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1504000,"Limoeiro do Ajuru",15.6,18.6,24.6,40.7,62.7,44.1,44.7,47.8,46.8,43.3,53.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1504059,"Mãe do Rio",33.2,34.8,38.3,40.8,33.5,53.3,50.7,60.4,58.3,60.2,63.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1504109,"Magalhães Barata",19.4,34.6,58.5,51.2,51,54.7,72.3,53.6,63.3,63.4,67.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1504208,"Marabá",24.8,31,35.6,35,30.6,34.8,35.3,39,36.5,37.4,45.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1504307,"Maracanã",12.1,17.1,38.4,39.8,31.7,43.7,39.6,46,37.3,36.2,38.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1504406,"Marapanim",24.9,33.8,48.9,44.4,37.5,48,49.1,51.4,39.5,54.1,58.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1504422,"Marituba",33.5,37.7,47.3,40.2,37.9,44.5,50.1,45.1,53.2,49,42.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1504455,"Medicilândia",27.5,20.7,23.6,39.7,51.2,49.8,46.5,54.9,53.8,60.2,66.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1504505,"Melgaço",28,35.4,34.5,30.2,17.1,11.8,14.3,14.9,19.8,18.7,17.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1504604,"Mocajuba",13.3,12.3,24.2,35.2,35.9,45.7,56.8,59.9,59.2,53.2,48.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1504703,"Moju",19.1,27.1,27.4,37.4,32.5,33.9,35.6,35.5,37.3,36.8,34.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1504752,"Mojuí dos Campos",NA,NA,NA,NA,0,54.2,57.3,59.1,53.7,63,66.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1504802,"Monte Alegre",19.8,28.8,36.6,39,39.6,28.3,33.8,43.4,49.8,57.2,63
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1504901,"Muaná",19.2,24.9,48.5,41.5,35.8,38.2,44.3,40,41.3,51.2,49.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1504950,"Nova Esperança do Piriá",19.2,21.3,29.7,23.5,25.7,45.9,51.7,47.4,57.8,57.4,69.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1504976,"Nova Ipixuna",27.1,29.9,29.8,33,36.7,46,42.2,44.7,49.5,53.8,68.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505007,"Nova Timboteua",21.4,23.2,38.9,30.3,41.1,51.5,51,46.7,42.9,43.3,61.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505031,"Novo Progresso",27.2,29.8,33.2,30.4,28.6,41.6,48.7,53,58.9,57.2,64.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505064,"Novo Repartimento",20.8,8.7,12.5,16.5,34,22.8,35.8,41.4,48.5,52.7,52.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505106,"Óbidos",27.2,28.1,39.2,42,37.4,34.8,39.2,41.4,46.7,45.8,43.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505205,"Oeiras do Pará",20,35.5,38.6,37,38.7,41.6,36.9,36.2,35.2,41.3,42.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505304,"Oriximiná",37.6,39.9,44.8,39,42.8,45.3,51.5,50.6,54.6,50.4,59.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505403,"Ourém",33.1,30.6,40.8,35.1,38.9,42.5,52.5,65.5,66.3,73.9,70
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505437,"Ourilândia do Norte",41.5,50,43.1,43.3,43.9,59.6,59.2,66.5,65.3,69.2,66.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505486,"Pacajá",13.1,15.4,14.3,25.4,39.7,37.3,42.6,46.9,53.8,56.2,54.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505494,"Palestina do Pará",17.2,14,23,28.4,36.9,36,37.7,44.9,52.6,50.9,66.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505502,"Paragominas",16,17,20.7,42.2,44,38.5,40.9,40.7,45.8,44.5,44.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505536,"Parauapebas",59.4,60.1,58.6,56.5,50.1,59.1,60.3,65.6,63,67.5,71.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505551,"Pau D'Arco",43,56,60.8,48,35.4,30.7,35.2,56.2,45.7,55.1,58.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505601,"Peixe-Boi",21.7,18.3,29.5,19.3,33,47.1,45.9,32,43,72.8,60
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505635,"Piçarra",28.1,24.1,26,23,31,35.1,38.5,46.8,37.9,44.3,41.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505650,"Placas",28.5,38.8,46.9,56.5,53.7,60.5,63.4,62.8,62.5,56.4,65.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505700,"Ponta de Pedras",23.8,43.7,33.6,32.2,33.6,31.3,37.7,31,34.5,36.8,44.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505809,"Portel",10.7,9.4,8.9,37.7,67.6,79.6,30.6,23.3,23.6,24.6,23
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1505908,"Porto de Moz",10.5,8.9,14.3,19.7,27.7,21.3,25.7,26.4,28.7,29.7,29.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506005,"Prainha",19.2,25.4,42,47.8,43.7,48.7,43.4,47,52.5,54.2,53.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506104,"Primavera",48.7,46.8,28.9,26.7,29,26.9,45.9,52.3,39.2,54,58.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506112,"Quatipuru",22.3,22.4,19.6,14.6,21.7,29.5,34.8,21.4,26.6,46.2,35.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506138,"Redenção",22,26.6,20.3,24.9,26.1,21.3,24.1,35.4,34.9,35.6,43.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506161,"Rio Maria",49.6,68.4,69,42.8,50.7,46.8,41.8,61.3,26.7,55.5,70.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506187,"Rondon do Pará",14.2,12.1,29.2,37.1,39.2,49,48.1,49.1,60.5,54.9,72.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506195,"Rurópolis",26.2,18.3,22.5,45.4,58.5,62.5,63.2,64.2,66.2,72.6,76.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506203,"Salinópolis",17,14.3,28.5,20.9,22.5,24.2,44,46.3,60.8,61.4,64
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506302,"Salvaterra",20.6,22,24.2,34.2,38.6,35.2,42.7,36,34.9,38.7,38.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506351,"Santa Bárbara do Pará",28,31,33.5,35.6,34.9,40.2,38.9,45.5,44.6,37.1,38.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506401,"Santa Cruz do Arari",12.5,21.9,9.7,30.3,45.5,72.7,63.1,62.8,69.7,67.9,74.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506500,"Santa Izabel do Pará",28.1,44.8,43,44.6,43.5,50.4,59.7,54.1,54,50,50.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506559,"Santa Luzia do Pará",23.7,21.1,36.2,23.2,36.4,47,42,39.6,32.3,48.9,46.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506583,"Santa Maria das Barreiras",15.6,32.1,18.5,22,30.4,27.6,34.5,44.1,39.9,44.8,60.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506609,"Santa Maria do Pará",20.6,24.9,38.3,51.1,58.7,57.4,55,57,60,56.1,48.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506708,"Santana do Araguaia",26.2,34.5,39.6,43.8,46.6,52.8,54.8,53.1,57.8,60,63.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506807,"Santarém",30,33.6,41.1,37.5,43.8,49.8,50.4,48.9,50.6,54.3,57.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1506906,"Santarém Novo",26.5,26.7,46.4,46.1,44.4,41.1,33.7,43.8,41.1,51.7,46.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507003,"Santo Antônio do Tauá",15.9,23.2,20.5,26.1,30.6,33.5,35.4,39.4,36.2,32.9,34
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507102,"São Caetano de Odivelas",9.8,27.1,20.6,27.1,34.5,37.8,30.9,35,34,29.1,24.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507151,"São Domingos do Araguaia",6.9,5.4,23.3,26.7,26.4,41.1,37.2,48.4,40.9,40,59.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507201,"São Domingos do Capim",21.7,24.9,41.8,34.5,36.8,39.9,40,35.8,47,58.1,63.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507300,"São Félix do Xingu",20.3,23.6,33.3,41.4,38.9,40.8,41.7,45.6,45.8,54.4,58.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507409,"São Francisco do Pará",10.8,27,72.5,68.9,65.4,72.2,77.6,59.5,68,70.2,65.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507458,"São Geraldo do Araguaia",15.1,21.5,22,20.8,23.4,28.4,30,32.2,31.4,33.4,43.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507466,"São João da Ponta",19.1,17.3,72,55.6,56.9,67.1,63.9,59.3,55.2,50.5,58.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507474,"São João de Pirabas",15.9,19.5,23,21.2,25.5,25.3,30.4,32.9,35.3,41.5,41.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507508,"São João do Araguaia",9.4,19.8,32.8,38.4,55.6,61.2,48.7,46.8,41.8,34.6,31.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507607,"São Miguel do Guamá",19.4,23.6,45.4,41,40.9,39.2,47.8,50.1,58.2,58.3,56.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507706,"São Sebastião da Boa Vista",19.9,27.4,32.4,39.6,47.3,51.6,55.2,48.6,32.5,44.3,50.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507755,"Sapucaia",36.8,46.1,25.8,32.9,44.7,56.1,61.3,48.8,61.1,61.3,78.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507805,"Senador José Porfírio",25.2,25.7,35.4,31,31,42.4,42.1,45.5,46.8,46.1,39
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507904,"Soure",23.2,28.5,34.3,30.7,38.9,36.9,38,33.8,38.5,43,40.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507953,"Tailândia",25.6,37,40.3,53.1,51.8,58.5,62.1,63.5,64.2,61,65.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507961,"Terra Alta",13,22.7,76.9,68.9,59.4,61.4,69.6,61.5,64.1,59.4,65.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1507979,"Terra Santa",34.5,35.2,37.8,45.5,31.8,39.2,44.9,53.1,58.7,50.3,62.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1508001,"Tomé-Açu",13.1,16.5,27.9,35.6,35.8,40.8,37.9,37.2,35.1,39.2,48
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1508035,"Tracuateua",24.6,21.6,27.2,29.6,28.4,32.1,32.6,39.5,36.9,44.3,51.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1508050,"Trairão",15.8,18.6,33,55.5,51.9,44.4,42.1,44.1,48,50,42.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1508084,"Tucumã",16.8,28.1,42.7,68.6,54.7,59.8,60.4,63.5,64.7,66.1,66.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1508100,"Tucuruí",41.8,42.8,38.3,37.6,41,47.2,45.7,38.7,48.4,53.8,59.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1508126,"Ulianópolis",43,41.7,37.9,38.2,45.6,47.7,40.7,46.9,38.3,46.7,58.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1508159,"Uruará",33.1,31,52.7,50.2,48.5,56,52.8,51.5,52.6,58.5,55.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1508209,"Vigia",17.1,26,28.1,28.1,26.1,33.2,36.1,36.7,36.1,44.5,43.1
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1508308,"Viseu",4.6,7,18,26.8,29.4,30.2,32.1,39.9,36.1,39.1,39.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1508357,"Vitória do Xingu",22.8,23,30.2,36.2,62.1,53.7,47.3,51.5,57.8,53.4,53.4
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Pará",1508407,"Xinguara",49.2,54.7,47.1,50.9,52.1,61.7,54.7,62.5,58.8,55.1,69.3
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Amapá",1600055,"Serra do Navio",18.9,35.6,44.3,44.2,37.1,42.5,65.1,64.2,45,56.6,57.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Amapá",1600105,"Amapá",15.7,18.8,30.3,18.9,18.8,34.8,40.4,38.3,31.9,43.6,45
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Amapá",1600154,"Pedra Branca do Amapari",23.5,21.9,26.6,30.8,30.4,39.8,34.4,27.8,27.2,39.9,39.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Amapá",1600204,"Calçoene",20,23,24.6,22.8,19.5,30.4,28.8,29,26.2,34.5,30.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Amapá",1600212,"Cutias",10.7,14.5,11.5,8.8,6,16,20,19.1,18.9,20.3,17.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Amapá",1600238,"Ferreira Gomes",18.3,20.6,21.1,23.2,24.9,31,41.1,38.3,39.6,42.3,50
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Amapá",1600253,"Itaubal",9.1,15.2,7.2,17.6,18.3,22.3,24.8,18.2,22.5,22.9,16.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Amapá",1600279,"Laranjal do Jari",29.1,29.9,23.9,27.7,24.2,34.3,38.9,44.7,49.2,50.8,75.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Amapá",1600303,"Macapá",31.8,37.1,36.1,35.3,34.2,33.8,36.8,40.4,39.9,38,41.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Amapá",1600402,"Mazagão",12.6,14.6,16.1,20.3,22.7,25,24.2,23.9,27.8,33.3,33.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Amapá",1600501,"Oiapoque",16,22.3,16.3,16.5,23,34.2,36.5,33.3,37.5,42.5,39.8
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Amapá",1600535,"Porto Grande",20.5,19.2,28.4,26.2,21.2,29.5,40.6,35.8,40.5,47.7,48.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Amapá",1600550,"Pracuúba",12,11,9,9.2,10.1,16.7,10.7,9.1,30,36.4,9.9
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Amapá",1600600,"Santana",32.9,29.6,33.8,32.9,36.5,37.1,40.9,38.9,41.2,42.5,39.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Amapá",1600709,"Tartarugalzinho",10.5,9.8,11.4,9.4,14.4,26.6,25.5,21.5,26.3,26.3,33.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Amapá",1600808,"Vitória do Jari",29.2,31.5,38,26.3,31,38,46,46.3,50.4,58.3,75.7
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Tocantins",1700251,"Abreulândia",26.5,15,45.5,59.3,37.8,31.7,33.3,44.4,63,54.5,65.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Tocantins",1700301,"Aguiarnópolis",40,37,47.6,63.1,63.1,62.5,58.4,56.5,63.2,63.6,75
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Tocantins",1700350,"Aliança do Tocantins",58.5,67.6,60.2,46,46.9,57.7,66.2,52.9,51.6,59.7,67.6
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Tocantins",1700400,"Almas",29.8,45.5,41.3,37.8,61.2,69.5,70.4,59.3,69.5,65.7,67.5
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Tocantins",1700707,"Alvorada",54.8,64.9,58.5,61.4,70.3,78.4,81.1,75.5,72.1,74.2,69.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Tocantins",1701002,"Ananás",84.5,73.4,64.2,56.1,58.4,60.7,58.3,70.5,67.1,70.7,78.2
"Saúde","TX_DATASUS_PRE_NATAL_MUN","Tocantins",1701051,"Angico",68.2,45.2,40.4,55.3,55.6,75,51.1,54.2,62.8,79.5,69.4
