"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1501782,"Breu Branco",NA,NA,NA,NA,NA,NA,NA,17.5,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1501808,"Breves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1501907,"Bujaru",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1501956,"Cachoeira do Piriá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502004,"Cachoeira do Arari",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502103,"Cametá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502152,"Canaã dos Carajás",NA,NA,NA,37.7,38.1,NA,NA,55,55.4,55.4,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502202,"Capanema",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502301,"Capitão Poço",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502400,"Castanhal",NA,NA,NA,NA,NA,45.5,44.8,44.1,44,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502509,"Chaves",NA,NA,NA,NA,NA,0.9,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502608,"Colares",4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502707,"Conceição do Araguaia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502756,"Concórdia do Pará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502764,"Cumaru do Norte",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502772,"Curionópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502806,"Curralinho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502855,"Curuá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502905,"Curuçá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502939,"Dom Eliseu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1502954,"Eldorado do Carajás",2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1503002,"Faro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1503044,"Floresta do Araguaia",NA,NA,NA,NA,0.5,0.5,0.5,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1503077,"Garrafão do Norte",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1503093,"Goianésia do Pará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1503101,"Gurupá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1503200,"Igarapé-Açu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1503309,"Igarapé-Miri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1503408,"Inhangapi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1503457,"Ipixuna do Pará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1503507,"Irituia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1503606,"Itaituba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1503705,"Itupiranga",NA,NA,NA,NA,NA,NA,NA,NA,2.2,1,0.9
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1503754,"Jacareacanga",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1503804,"Jacundá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1503903,"Juruti",NA,NA,NA,NA,NA,37.9,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1504000,"Limoeiro do Ajuru",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1504059,"Mãe do Rio",8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1504109,"Magalhães Barata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1504208,"Marabá",NA,NA,NA,NA,NA,NA,NA,79.7,0.5,0.6,0.7
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1504307,"Maracanã",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1504406,"Marapanim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1504422,"Marituba",NA,NA,NA,NA,NA,NA,NA,NA,NA,11,10.8
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1504455,"Medicilândia",NA,NA,2.3,NA,NA,0,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1504505,"Melgaço",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1504604,"Mocajuba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1504703,"Moju",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1504752,"Mojuí dos Campos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1504802,"Monte Alegre",NA,NA,NA,21.5,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1504901,"Muaná",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1504950,"Nova Esperança do Piriá",3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1504976,"Nova Ipixuna",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505007,"Nova Timboteua",15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505031,"Novo Progresso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505064,"Novo Repartimento",NA,NA,NA,NA,NA,NA,NA,1,NA,0.3,0.3
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505106,"Óbidos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505205,"Oeiras do Pará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505304,"Oriximiná",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505403,"Ourém",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505437,"Ourilândia do Norte",NA,7.3,NA,NA,3.4,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505486,"Pacajá",NA,NA,NA,NA,NA,NA,46.9,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505494,"Palestina do Pará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505502,"Paragominas",NA,NA,1.2,4.8,4.7,10.2,10.9,10.9,11.6,23.2,22.9
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505536,"Parauapebas",10.6,10.5,10.2,10.4,10.6,12.2,NA,13.1,15.3,15.9,15.5
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505551,"Pau D'Arco",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505601,"Peixe-Boi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505635,"Piçarra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505650,"Placas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505700,"Ponta de Pedras",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505809,"Portel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1505908,"Porto de Moz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506005,"Prainha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506104,"Primavera",6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506112,"Quatipuru",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506138,"Redenção",NA,NA,NA,NA,92.7,NA,NA,NA,5.4,5.4,5.4
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506161,"Rio Maria",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506187,"Rondon do Pará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506195,"Rurópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506203,"Salinópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506302,"Salvaterra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.7
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506351,"Santa Bárbara do Pará",NA,1.8,NA,30,NA,NA,0.6,0.6,0.6,0.6,0.6
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506401,"Santa Cruz do Arari",NA,NA,NA,NA,NA,2.2,2.1,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506500,"Santa Izabel do Pará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506559,"Santa Luzia do Pará",3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506583,"Santa Maria das Barreiras",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506609,"Santa Maria do Pará",NA,NA,NA,NA,42.3,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506708,"Santana do Araguaia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506807,"Santarém",NA,NA,NA,22.8,NA,NA,NA,4.3,4.3,4.2,4.2
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1506906,"Santarém Novo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507003,"Santo Antônio do Tauá",2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507102,"São Caetano de Odivelas",NA,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507151,"São Domingos do Araguaia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507201,"São Domingos do Capim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507300,"São Félix do Xingu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507409,"São Francisco do Pará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507458,"São Geraldo do Araguaia",25.3,24.7,24.9,23.1,28.8,29,27.4,27.9,29.7,27.1,27.1
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507466,"São João da Ponta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507474,"São João de Pirabas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507508,"São João do Araguaia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507607,"São Miguel do Guamá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507706,"São Sebastião da Boa Vista",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507755,"Sapucaia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507805,"Senador José Porfírio",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507904,"Soure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507953,"Tailândia",NA,NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507961,"Terra Alta",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1507979,"Terra Santa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1508001,"Tomé-Açu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1508035,"Tracuateua",3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1508050,"Trairão",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1508084,"Tucumã",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1508100,"Tucuruí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1508126,"Ulianópolis",NA,NA,NA,NA,NA,NA,0,0,1.9,1.9,1.9
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1508159,"Uruará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1508209,"Vigia",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1508308,"Viseu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1508357,"Vitória do Xingu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33
"Saneamento","TX_SNIS_ESGOTO_MUN","Pará",1508407,"Xinguara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Amapá",1600055,"Serra do Navio",59.1,42.5,41.7,41,39.1,38.4,37.7,37,36.3,34.9,34.2
"Saneamento","TX_SNIS_ESGOTO_MUN","Amapá",1600105,"Amapá",5.9,5.2,5.1,5,5.3,5.3,5.3,5.3,5.2,4.6,4.6
"Saneamento","TX_SNIS_ESGOTO_MUN","Amapá",1600154,"Pedra Branca do Amapari",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Amapá",1600204,"Calçoene",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Amapá",1600212,"Cutias",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Amapá",1600238,"Ferreira Gomes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Amapá",1600253,"Itaubal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Amapá",1600279,"Laranjal do Jari",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Amapá",1600303,"Macapá",6.8,5.6,6.1,6,6,5.5,5.4,8.9,10.2,11.1,11
"Saneamento","TX_SNIS_ESGOTO_MUN","Amapá",1600402,"Mazagão",2.2,1.9,1.8,1.8,1.8,1.6,1.6,1.6,1.5,1.5,1.5
"Saneamento","TX_SNIS_ESGOTO_MUN","Amapá",1600501,"Oiapoque",1.5,1.4,1.4,1.3,1.3,1.2,1.1,1.2,1.1,1.1,1
"Saneamento","TX_SNIS_ESGOTO_MUN","Amapá",1600535,"Porto Grande",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Amapá",1600550,"Pracuúba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Amapá",1600600,"Santana",1.5,1.4,1.4,1.4,1.2,1.2,1.2,1.2,1.2,1.2,1.2
"Saneamento","TX_SNIS_ESGOTO_MUN","Amapá",1600709,"Tartarugalzinho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Amapá",1600808,"Vitória do Jari",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1700251,"Abreulândia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1700301,"Aguiarnópolis",NA,NA,NA,NA,38.6,31.3,27.1,26.5,25.2,24.8,23.9
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1700350,"Aliança do Tocantins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1700400,"Almas",NA,NA,NA,79.2,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1700707,"Alvorada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1701002,"Ananás",21.4,21.8,27.2,10.2,10.1,44.4,45.8,49.8,50.1,51,48.2
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1701051,"Angico",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1701101,"Aparecida do Rio Negro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1701309,"Aragominas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1701903,"Araguacema",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1702000,"Araguaçu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1702109,"Araguaína",8.9,12.7,12.5,13.8,12.1,11.9,17.5,17.4,25.2,29.7,30.8
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1702158,"Araguanã",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1702208,"Araguatins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1702307,"Arapoema",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1702406,"Arraias",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1702554,"Augustinópolis",10.5,10.2,23.1,24.8,26.3,11.3,22.7,22.4,25,12.8,12.6
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1702703,"Aurora do Tocantins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1702901,"Axixá do Tocantins",NA,NA,NA,39.1,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1703008,"Babaçulândia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1703057,"Bandeirantes do Tocantins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1703073,"Barra do Ouro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1703107,"Barrolândia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1703206,"Bernardo Sayão",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1703305,"Bom Jesus do Tocantins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1703602,"Brasilândia do Tocantins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1703701,"Brejinho de Nazaré",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.8,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1703800,"Buriti do Tocantins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1703826,"Cachoeirinha",NA,NA,NA,28.6,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1703842,"Campos Lindos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1703867,"Cariri do Tocantins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1703883,"Carmolândia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1703891,"Carrasco Bonito",NA,NA,NA,NA,31,26.8,26.5,26.3,13.6,13.4,13.8
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1703909,"Caseara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1704105,"Centenário",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1704600,"Chapada de Areia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1705102,"Chapada da Natividade",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1705508,"Colinas do Tocantins",20.9,21,20.7,34.7,20.6,35.4,39.5,39.2,54.9,59.5,60.5
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1705557,"Combinado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1705607,"Conceição do Tocantins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1706001,"Couto Magalhães",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1706100,"Cristalândia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1706258,"Crixás do Tocantins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1706506,"Darcinópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Tocantins",1707009,"Dianópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
